thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
2.43185e+00,5.68385e+00,1.17550e+00,8.31465e+00,4.36755e+00,4.69305e+00,3.40725e+00,4.38050e+00,3.04695e+01,9.52425e+00,2.32956e+01,1.10383e+01,1.17684e+01,2.06631e+01,3.18420e+01,9.94420e+00,2.95803e+01,2.24787e+01,2.02600e+01
2.43185e+00,5.68385e+00,1.17550e+00,8.31465e+00,4.36755e+00,4.69305e+00,3.40725e+00,4.38050e+00,3.04695e+01,9.52425e+00,2.32956e+01,1.10383e+01,6.16440e+00,9.94890e+00,3.18420e+01,9.94420e+00,2.95803e+01,2.24787e+01,2.02600e+01
2.43185e+00,5.68385e+00,1.17550e+00,8.31465e+00,4.36755e+00,4.69305e+00,3.40725e+00,4.38050e+00,3.04695e+01,9.52425e+00,2.32956e+01,1.10383e+01,6.16440e+00,2.06631e+01,3.84300e+01,9.94420e+00,2.95803e+01,2.24787e+01,2.02600e+01
2.43185e+00,5.68385e+00,1.17550e+00,8.31465e+00,4.36755e+00,4.69305e+00,3.40725e+00,4.38050e+00,3.04695e+01,9.52425e+00,2.32956e+01,1.10383e+01,6.16440e+00,2.06631e+01,3.18420e+01,3.55150e+01,2.95803e+01,2.24787e+01,2.02600e+01
2.43185e+00,5.68385e+00,1.17550e+00,8.31465e+00,4.36755e+00,4.69305e+00,3.40725e+00,4.38050e+00,3.04695e+01,9.52425e+00,2.32956e+01,1.10383e+01,6.16440e+00,2.06631e+01,3.18420e+01,9.94420e+00,2.18637e+01,2.24787e+01,2.02600e+01
2.43185e+00,5.68385e+00,1.17550e+00,8.31465e+00,4.36755e+00,4.69305e+00,3.40725e+00,4.38050e+00,3.04695e+01,9.52425e+00,2.32956e+01,1.10383e+01,6.16440e+00,2.06631e+01,3.18420e+01,9.94420e+00,2.95803e+01,9.89065e+00,2.02600e+01
2.43185e+00,5.68385e+00,1.17550e+00,8.31465e+00,4.36755e+00,4.69305e+00,3.40725e+00,4.38050e+00,3.04695e+01,9.52425e+00,2.32956e+01,1.10383e+01,6.16440e+00,2.06631e+01,3.18420e+01,9.94420e+00,2.95803e+01,2.24787e+01,2.67432e+01
2.43185e+00,5.68385e+00,1.17550e+00,8.31465e+00,4.36755e+00,4.69305e+00,3.40725e+00,4.38050e+00,3.04695e+01,9.52425e+00,2.32956e+01,1.10383e+01,6.16440e+00,2.06631e+01,3.18420e+01,9.94420e+00,2.95803e+01,2.24787e+01,2.02600e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
4.72065e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,2.75025e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,4.93710e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,3.38745e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,1.07203e+01,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.30363e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,1.43104e+01,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.83981e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,1.24135e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.96835e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,9.49080e+00,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,2.46239e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,1.51308e+01,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,8.41830e+00,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,1.42740e+01,1.27854e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,3.26738e+01,4.24413e+01,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,9.00270e+00,2.42770e+01,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,8.09235e+00,1.37768e+01
1.57355e+00,5.68385e+00,1.64570e+00,6.46695e+00,6.74985e+00,1.19933e+01,6.13305e+00,1.66459e+01,3.49835e+01,1.84136e+01,2.32956e+01,1.10383e+01,2.80200e+00,2.21937e+01,2.08620e+01,1.27854e+01,4.24413e+01,2.42770e+01,7.29360e+00
1.57355e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,5.68385e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,1.64570e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,6.46695e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,6.74985e+00,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.19933e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,6.13305e+00,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.66459e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,3.49835e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.84136e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,2.32956e+01,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,1.10383e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,2.80200e+00,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,2.21937e+01,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,2.08620e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,1.27854e+01,9.00270e+00,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,4.24413e+01,8.09235e+00,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,2.42770e+01,7.29360e+00
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,1.37768e+01
4.72065e+00,2.75025e+00,4.93710e+00,3.38745e+00,1.07203e+01,1.30363e+01,1.43104e+01,1.83981e+01,1.24135e+01,1.96835e+01,9.49080e+00,2.46239e+01,1.51308e+01,8.41830e+00,1.42740e+01,3.26738e+01,9.00270e+00,8.09235e+00,7.29360e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
2.14575e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,3.85035e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,3.52650e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,7.69875e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,6.74985e+00,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.82507e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,7.49595e+00,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,2.36547e+01,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,3.72405e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.33339e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,5.94370e+00,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,1.17684e+01,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,3.82650e+00,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,7.68600e+00,4.97210e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.68798e+01,9.00270e+00,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,2.70081e+01,1.16890e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.70838e+01,8.91440e+00
1.28745e+00,1.65015e+00,4.93710e+00,9.54645e+00,1.23086e+01,1.30363e+01,2.38507e+01,7.88490e+00,2.36985e+01,1.20640e+01,2.15700e+01,1.61329e+01,8.40600e+00,1.14795e+01,2.30580e+01,4.97210e+01,9.00270e+00,1.16890e+01,2.51224e+01
1.28745e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,1.65015e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,4.93710e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,9.54645e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,1.23086e+01,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.30363e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,2.38507e+01,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,7.88490e+00,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,2.36985e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.20640e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,1.61329e+01,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,8.40600e+00,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,1.14795e+01,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,2.30580e+01,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.97210e+01,2.70081e+01,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,9.00270e+00,1.70838e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.16890e+01,2.51224e+01
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,8.91440e+00
2.14575e+00,3.85035e+00,3.52650e+00,7.69875e+00,6.74985e+00,1.82507e+01,7.49595e+00,2.36547e+01,3.72405e+01,1.33339e+01,2.15700e+01,5.94370e+00,1.17684e+01,3.82650e+00,7.68600e+00,4.68798e+01,2.70081e+01,1.70838e+01,2.51224e+01
3.57625e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
4.43455e+00,4.58375e+00,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
3.57625e+00,9.16750e-01,1.17550e+00,4.61925e+00,5.95575e+00,4.69305e+00,1.29475e+01,2.19025e+01,5.64250e+00,2.22233e+01,7.76520e+00,2.97185e+01,1.73724e+01,2.37243e+01,5.49000e+00,2.69914e+01,2.95803e+01,2.60754e+01,2.18808e+01
