thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
2.61120e+00,6.22325e+00,1.25350e+00,8.47800e+00,4.50120e+00,4.74120e+00,3.39900e+00,4.38575e+00,3.05235e+01,3.14820e+01,4.54518e+01,1.23650e+01,1.25727e+01,1.81669e+01,2.41657e+01,6.75710e+00,2.30782e+01,1.95850e+01,2.58738e+01
2.61120e+00,6.22325e+00,1.25350e+00,8.47800e+00,4.50120e+00,4.74120e+00,3.39900e+00,4.38575e+00,3.05235e+01,3.14820e+01,4.54518e+01,1.23650e+01,6.58570e+00,8.74705e+00,2.41657e+01,6.75710e+00,2.30782e+01,1.95850e+01,2.58738e+01
2.61120e+00,6.22325e+00,1.25350e+00,8.47800e+00,4.50120e+00,4.74120e+00,3.39900e+00,4.38575e+00,3.05235e+01,3.14820e+01,4.54518e+01,1.23650e+01,6.58570e+00,1.81669e+01,2.91655e+01,6.75710e+00,2.30782e+01,1.95850e+01,2.58738e+01
2.61120e+00,6.22325e+00,1.25350e+00,8.47800e+00,4.50120e+00,4.74120e+00,3.39900e+00,4.38575e+00,3.05235e+01,3.14820e+01,4.54518e+01,1.23650e+01,6.58570e+00,1.81669e+01,2.41657e+01,2.41325e+01,2.30782e+01,1.95850e+01,2.58738e+01
2.61120e+00,6.22325e+00,1.25350e+00,8.47800e+00,4.50120e+00,4.74120e+00,3.39900e+00,4.38575e+00,3.05235e+01,3.14820e+01,4.54518e+01,1.23650e+01,6.58570e+00,1.81669e+01,2.41657e+01,6.75710e+00,1.70578e+01,1.95850e+01,2.58738e+01
2.61120e+00,6.22325e+00,1.25350e+00,8.47800e+00,4.50120e+00,4.74120e+00,3.39900e+00,4.38575e+00,3.05235e+01,3.14820e+01,4.54518e+01,1.23650e+01,6.58570e+00,1.81669e+01,2.41657e+01,6.75710e+00,2.30782e+01,8.61740e+00,2.58738e+01
2.61120e+00,6.22325e+00,1.25350e+00,8.47800e+00,4.50120e+00,4.74120e+00,3.39900e+00,4.38575e+00,3.05235e+01,3.14820e+01,4.54518e+01,1.23650e+01,6.58570e+00,1.81669e+01,2.41657e+01,6.75710e+00,2.30782e+01,1.95850e+01,3.41534e+01
2.61120e+00,6.22325e+00,1.25350e+00,8.47800e+00,4.50120e+00,4.74120e+00,3.39900e+00,4.38575e+00,3.05235e+01,3.14820e+01,4.54518e+01,1.23650e+01,6.58570e+00,1.81669e+01,2.41657e+01,6.75710e+00,2.30782e+01,1.95850e+01,2.58738e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
5.06880e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,3.01125e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,5.26470e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,3.45400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,1.10484e+01,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.31700e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,1.42758e+01,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.84201e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,1.24355e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.50628e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,1.85174e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,2.75833e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,1.61649e+01,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,7.40135e+00,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.08329e+01,8.68770e+00,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,2.22019e+01,3.31122e+01,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,7.02380e+00,2.11518e+01,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,7.05060e+00,1.75941e+01
1.68960e+00,6.22325e+00,1.75490e+00,6.59400e+00,6.95640e+00,1.21164e+01,6.11820e+00,1.66658e+01,3.50455e+01,6.08652e+01,4.54518e+01,1.23650e+01,2.99350e+00,1.95127e+01,1.58327e+01,8.68770e+00,3.31122e+01,2.11518e+01,9.31455e+00
1.68960e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,6.22325e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,1.75490e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,6.59400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,6.95640e+00,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.21164e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,6.11820e+00,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.66658e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,3.50455e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.08652e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,4.54518e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,1.23650e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,2.99350e+00,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,1.95127e+01,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.58327e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,8.68770e+00,7.02380e+00,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,3.31122e+01,7.05060e+00,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,2.11518e+01,9.31455e+00
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,1.75941e+01
5.06880e+00,3.01125e+00,5.26470e+00,3.45400e+00,1.10484e+01,1.31700e+01,1.42758e+01,1.84201e+01,1.24355e+01,6.50628e+01,1.85174e+01,2.75833e+01,1.61649e+01,7.40135e+00,1.08329e+01,2.22019e+01,7.02380e+00,7.05060e+00,9.31455e+00
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
2.30400e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,4.21575e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,3.76050e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,7.85000e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,6.95640e+00,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.84380e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,7.47780e+00,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,2.36830e+01,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,3.73065e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,4.40748e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,6.65805e+00,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,1.25727e+01,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,3.36425e+00,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,5.83310e+00,3.37855e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.18549e+01,7.02380e+00,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,2.10714e+01,1.01842e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.48846e+01,1.13845e+01
1.38240e+00,1.80675e+00,5.26470e+00,9.73400e+00,1.26852e+01,1.31700e+01,2.37930e+01,7.89435e+00,2.37405e+01,3.98772e+01,4.20850e+01,1.80718e+01,8.98050e+00,1.00927e+01,1.74993e+01,3.37855e+01,7.02380e+00,1.01842e+01,3.20834e+01
1.38240e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,1.80675e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,5.26470e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,9.73400e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,1.26852e+01,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.31700e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,2.37930e+01,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,7.89435e+00,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,2.37405e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,3.98772e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,1.80718e+01,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,8.98050e+00,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,1.00927e+01,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,1.74993e+01,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.37855e+01,2.10714e+01,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,7.02380e+00,1.48846e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.01842e+01,3.20834e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,1.13845e+01
2.30400e+00,4.21575e+00,3.76050e+00,7.85000e+00,6.95640e+00,1.84380e+01,7.47780e+00,2.36830e+01,3.73065e+01,4.40748e+01,4.20850e+01,6.65805e+00,1.25727e+01,3.36425e+00,5.83310e+00,3.18549e+01,2.10714e+01,1.48846e+01,3.20834e+01
3.84000e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
4.76160e+00,5.01875e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
3.84000e+00,1.00375e+00,1.25350e+00,4.71000e+00,6.13800e+00,4.74120e+00,1.29162e+01,2.19287e+01,5.65250e+00,7.34580e+01,1.51506e+01,3.32903e+01,1.85597e+01,2.08584e+01,4.16650e+00,1.83407e+01,2.30782e+01,2.27186e+01,2.79437e+01
