thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08
4.96530e+00,8.21810e+00,1.84250e+00,1.81352e+01,5.00010e+00,2.92610e+01,3.21931e+01,5.60835e+01,3.20450e+01,9.10089e+01,6.67537e+01,8.78958e+01,3.66844e+01,8.38579e+01,4.59187e+01
4.96530e+00,8.21810e+00,1.84250e+00,1.81352e+01,5.00010e+00,2.92610e+01,3.21931e+01,5.60835e+01,3.20450e+01,9.10089e+01,6.67537e+01,1.13939e+02,2.85323e+01,8.38579e+01,4.59187e+01
4.96530e+00,8.21810e+00,1.84250e+00,1.81352e+01,5.00010e+00,2.92610e+01,3.21931e+01,5.60835e+01,3.20450e+01,9.10089e+01,6.67537e+01,1.13939e+02,3.66844e+01,2.02416e+01,4.59187e+01
4.96530e+00,8.21810e+00,1.84250e+00,1.81352e+01,5.00010e+00,2.92610e+01,3.21931e+01,5.60835e+01,3.20450e+01,9.10089e+01,6.67537e+01,1.13939e+02,3.66844e+01,8.38579e+01,3.51143e+01
4.96530e+00,8.21810e+00,1.84250e+00,1.81352e+01,5.00010e+00,2.92610e+01,3.21931e+01,5.60835e+01,3.20450e+01,9.10089e+01,6.67537e+01,1.13939e+02,3.66844e+01,8.38579e+01,4.59187e+01
3.12630e+00,8.74830e+00,4.79050e+00,3.62705e+00,1.64289e+01,3.32970e+01,1.53967e+01,2.88915e+01,1.03256e+02,3.70777e+01,6.29393e+01,3.58094e+01,9.37492e+01,6.65080e+01,7.83319e+01
2.02290e+00,8.74830e+00,4.79050e+00,3.62705e+00,1.64289e+01,3.32970e+01,1.53967e+01,2.88915e+01,1.03256e+02,3.70777e+01,6.29393e+01,3.58094e+01,9.37492e+01,6.65080e+01,7.83319e+01
3.12630e+00,3.97650e+00,4.79050e+00,3.62705e+00,1.64289e+01,3.32970e+01,1.53967e+01,2.88915e+01,1.03256e+02,3.70777e+01,6.29393e+01,3.58094e+01,9.37492e+01,6.65080e+01,7.83319e+01
3.12630e+00,8.74830e+00,7.73850e+00,3.62705e+00,1.64289e+01,3.32970e+01,1.53967e+01,2.88915e+01,1.03256e+02,3.70777e+01,6.29393e+01,3.58094e+01,9.37492e+01,6.65080e+01,7.83319e+01
3.12630e+00,8.74830e+00,4.79050e+00,9.84485e+00,1.64289e+01,3.32970e+01,1.53967e+01,2.88915e+01,1.03256e+02,3.70777e+01,6.29393e+01,3.58094e+01,9.37492e+01,6.65080e+01,7.83319e+01
3.12630e+00,8.74830e+00,4.79050e+00,3.62705e+00,1.64289e+01,3.32970e+01,1.53967e+01,2.88915e+01,1.03256e+02,3.70777e+01,6.29393e+01,3.58094e+01,9.37492e+01,6.65080e+01,7.83319e+01
3.12630e+00,8.74830e+00,4.79050e+00,3.62705e+00,1.64289e+01,1.31170e+01,1.53967e+01,2.88915e+01,1.03256e+02,3.70777e+01,6.29393e+01,3.58094e+01,9.37492e+01,6.65080e+01,7.83319e+01
3.12630e+00,8.74830e+00,4.79050e+00,3.62705e+00,1.64289e+01,3.32970e+01,9.79790e+00,2.88915e+01,1.03256e+02,3.70777e+01,6.29393e+01,3.58094e+01,9.37492e+01,6.65080e+01,7.83319e+01
3.12630e+00,8.74830e+00,4.79050e+00,3.62705e+00,1.64289e+01,3.32970e+01,1.53967e+01,2.88915e+01,1.03256e+02,3.70777e+01,6.29393e+01,3.58094e+01,9.37492e+01,6.65080e+01,7.83319e+01
3.12630e+00,8.74830e+00,4.79050e+00,3.62705e+00,1.64289e+01,3.32970e+01,1.53967e+01,2.88915e+01,8.90138e+01,3.70777e+01,6.29393e+01,3.58094e+01,9.37492e+01,6.65080e+01,7.83319e+01
3.12630e+00,8.74830e+00,4.79050e+00,3.62705e+00,1.64289e+01,3.32970e+01,1.53967e+01,2.88915e+01,1.03256e+02,3.70777e+01,6.29393e+01,3.58094e+01,9.37492e+01,6.65080e+01,7.83319e+01
3.12630e+00,8.74830e+00,4.79050e+00,3.62705e+00,1.64289e+01,3.32970e+01,1.53967e+01,2.88915e+01,1.03256e+02,3.70777e+01,3.62377e+01,3.58094e+01,9.37492e+01,6.65080e+01,7.83319e+01
3.12630e+00,8.74830e+00,4.79050e+00,3.62705e+00,1.64289e+01,3.32970e+01,1.53967e+01,2.88915e+01,1.03256e+02,3.70777e+01,6.29393e+01,6.18526e+01,9.37492e+01,6.65080e+01,7.83319e+01
3.12630e+00,8.74830e+00,4.79050e+00,3.62705e+00,1.64289e+01,3.32970e+01,1.53967e+01,2.88915e+01,1.03256e+02,3.70777e+01,6.29393e+01,3.58094e+01,1.01901e+02,6.65080e+01,7.83319e+01
3.12630e+00,8.74830e+00,4.79050e+00,3.62705e+00,1.64289e+01,3.32970e+01,1.53967e+01,2.88915e+01,1.03256e+02,3.70777e+01,6.29393e+01,3.58094e+01,9.37492e+01,3.75915e+01,7.83319e+01
3.12630e+00,8.74830e+00,4.79050e+00,3.62705e+00,1.64289e+01,3.32970e+01,1.53967e+01,2.88915e+01,1.03256e+02,3.70777e+01,6.29393e+01,3.58094e+01,9.37492e+01,6.65080e+01,8.91363e+01
3.12630e+00,3.97650e+00,7.73850e+00,9.84485e+00,1.64289e+01,1.31170e+01,9.79790e+00,2.88915e+01,8.90138e+01,3.70777e+01,3.62377e+01,6.18526e+01,1.01901e+02,3.75915e+01,8.91363e+01
2.02290e+00,8.74830e+00,7.73850e+00,9.84485e+00,1.64289e+01,1.31170e+01,9.79790e+00,2.88915e+01,8.90138e+01,3.70777e+01,3.62377e+01,6.18526e+01,1.01901e+02,3.75915e+01,8.91363e+01
2.02290e+00,3.97650e+00,4.79050e+00,9.84485e+00,1.64289e+01,1.31170e+01,9.79790e+00,2.88915e+01,8.90138e+01,3.70777e+01,3.62377e+01,6.18526e+01,1.01901e+02,3.75915e+01,8.91363e+01
2.02290e+00,3.97650e+00,7.73850e+00,3.62705e+00,1.64289e+01,1.31170e+01,9.79790e+00,2.88915e+01,8.90138e+01,3.70777e+01,3.62377e+01,6.18526e+01,1.01901e+02,3.75915e+01,8.91363e+01
2.02290e+00,3.97650e+00,7.73850e+00,9.84485e+00,1.64289e+01,1.31170e+01,9.79790e+00,2.88915e+01,8.90138e+01,3.70777e+01,3.62377e+01,6.18526e+01,1.01901e+02,3.75915e+01,8.91363e+01
2.02290e+00,3.97650e+00,7.73850e+00,9.84485e+00,1.64289e+01,3.32970e+01,9.79790e+00,2.88915e+01,8.90138e+01,3.70777e+01,3.62377e+01,6.18526e+01,1.01901e+02,3.75915e+01,8.91363e+01
2.02290e+00,3.97650e+00,7.73850e+00,9.84485e+00,1.64289e+01,1.31170e+01,1.53967e+01,2.88915e+01,8.90138e+01,3.70777e+01,3.62377e+01,6.18526e+01,1.01901e+02,3.75915e+01,8.91363e+01
2.02290e+00,3.97650e+00,7.73850e+00,9.84485e+00,1.64289e+01,1.31170e+01,9.79790e+00,2.88915e+01,8.90138e+01,3.70777e+01,3.62377e+01,6.18526e+01,1.01901e+02,3.75915e+01,8.91363e+01
2.02290e+00,3.97650e+00,7.73850e+00,9.84485e+00,1.64289e+01,1.31170e+01,9.79790e+00,2.88915e+01,1.03256e+02,3.70777e+01,3.62377e+01,6.18526e+01,1.01901e+02,3.75915e+01,8.91363e+01
2.02290e+00,3.97650e+00,7.73850e+00,9.84485e+00,1.64289e+01,1.31170e+01,9.79790e+00,2.88915e+01,8.90138e+01,3.70777e+01,3.62377e+01,6.18526e+01,1.01901e+02,3.75915e+01,8.91363e+01
2.02290e+00,3.97650e+00,7.73850e+00,9.84485e+00,1.64289e+01,1.31170e+01,9.79790e+00,2.88915e+01,8.90138e+01,3.70777e+01,6.29393e+01,6.18526e+01,1.01901e+02,3.75915e+01,8.91363e+01
2.02290e+00,3.97650e+00,7.73850e+00,9.84485e+00,1.64289e+01,1.31170e+01,9.79790e+00,2.88915e+01,8.90138e+01,3.70777e+01,3.62377e+01,3.58094e+01,1.01901e+02,3.75915e+01,8.91363e+01
2.02290e+00,3.97650e+00,7.73850e+00,9.84485e+00,1.64289e+01,1.31170e+01,9.79790e+00,2.88915e+01,8.90138e+01,3.70777e+01,3.62377e+01,6.18526e+01,9.37492e+01,3.75915e+01,8.91363e+01
2.02290e+00,3.97650e+00,7.73850e+00,9.84485e+00,1.64289e+01,1.31170e+01,9.79790e+00,2.88915e+01,8.90138e+01,3.70777e+01,3.62377e+01,6.18526e+01,1.01901e+02,6.65080e+01,8.91363e+01
2.02290e+00,3.97650e+00,7.73850e+00,9.84485e+00,1.64289e+01,1.31170e+01,9.79790e+00,2.88915e+01,8.90138e+01,3.70777e+01,3.62377e+01,6.18526e+01,1.01901e+02,3.75915e+01,7.83319e+01
2.02290e+00,3.97650e+00,7.73850e+00,9.84485e+00,1.64289e+01,1.31170e+01,9.79790e+00,2.88915e+01,8.90138e+01,3.70777e+01,3.62377e+01,6.18526e+01,1.01901e+02,3.75915e+01,8.91363e+01
2.39070e+00,3.44630e+00,3.31650e+00,5.69965e+00,1.92861e+01,2.11890e+01,3.21931e+01,4.92855e+01,6.05294e+01,1.04492e+02,2.47943e+01,2.27878e+01,4.48365e+01,1.01208e+02,8.91363e+01
1.28730e+00,3.44630e+00,3.31650e+00,5.69965e+00,1.92861e+01,2.11890e+01,3.21931e+01,4.92855e+01,6.05294e+01,1.04492e+02,2.47943e+01,2.27878e+01,4.48365e+01,1.01208e+02,8.91363e+01
2.39070e+00,5.03690e+00,3.31650e+00,5.69965e+00,1.92861e+01,2.11890e+01,3.21931e+01,4.92855e+01,6.05294e+01,1.04492e+02,2.47943e+01,2.27878e+01,4.48365e+01,1.01208e+02,8.91363e+01
2.39070e+00,3.44630e+00,9.21250e+00,5.69965e+00,1.92861e+01,2.11890e+01,3.21931e+01,4.92855e+01,6.05294e+01,1.04492e+02,2.47943e+01,2.27878e+01,4.48365e+01,1.01208e+02,8.91363e+01
2.39070e+00,3.44630e+00,3.31650e+00,1.60626e+01,1.92861e+01,2.11890e+01,3.21931e+01,4.92855e+01,6.05294e+01,1.04492e+02,2.47943e+01,2.27878e+01,4.48365e+01,1.01208e+02,8.91363e+01
2.39070e+00,3.44630e+00,3.31650e+00,5.69965e+00,1.35717e+01,2.11890e+01,3.21931e+01,4.92855e+01,6.05294e+01,1.04492e+02,2.47943e+01,2.27878e+01,4.48365e+01,1.01208e+02,8.91363e+01
2.39070e+00,3.44630e+00,3.31650e+00,5.69965e+00,1.92861e+01,2.52250e+01,3.21931e+01,4.92855e+01,6.05294e+01,1.04492e+02,2.47943e+01,2.27878e+01,4.48365e+01,1.01208e+02,8.91363e+01
2.39070e+00,3.44630e+00,3.31650e+00,5.69965e+00,1.92861e+01,2.11890e+01,2.65943e+01,4.92855e+01,6.05294e+01,1.04492e+02,2.47943e+01,2.27878e+01,4.48365e+01,1.01208e+02,8.91363e+01
2.39070e+00,3.44630e+00,3.31650e+00,5.69965e+00,1.92861e+01,2.11890e+01,3.21931e+01,4.92855e+01,6.05294e+01,1.04492e+02,2.47943e+01,2.27878e+01,4.48365e+01,1.01208e+02,8.91363e+01
2.39070e+00,3.44630e+00,3.31650e+00,5.69965e+00,1.92861e+01,2.11890e+01,3.21931e+01,4.92855e+01,7.47715e+01,1.04492e+02,2.47943e+01,2.27878e+01,4.48365e+01,1.01208e+02,8.91363e+01
2.39070e+00,3.44630e+00,3.31650e+00,5.69965e+00,1.92861e+01,2.11890e+01,3.21931e+01,4.92855e+01,6.05294e+01,2.35949e+01,2.47943e+01,2.27878e+01,4.48365e+01,1.01208e+02,8.91363e+01
2.39070e+00,3.44630e+00,3.31650e+00,5.69965e+00,1.92861e+01,2.11890e+01,3.21931e+01,4.92855e+01,6.05294e+01,1.04492e+02,5.91247e+01,2.27878e+01,4.48365e+01,1.01208e+02,8.91363e+01
2.39070e+00,3.44630e+00,3.31650e+00,5.69965e+00,1.92861e+01,2.11890e+01,3.21931e+01,4.92855e+01,6.05294e+01,1.04492e+02,2.47943e+01,1.00917e+02,4.48365e+01,1.01208e+02,8.91363e+01
2.39070e+00,3.44630e+00,3.31650e+00,5.69965e+00,1.92861e+01,2.11890e+01,3.21931e+01,4.92855e+01,6.05294e+01,1.04492e+02,2.47943e+01,2.27878e+01,5.29886e+01,1.01208e+02,8.91363e+01
2.39070e+00,3.44630e+00,3.31650e+00,5.69965e+00,1.92861e+01,2.11890e+01,3.21931e+01,4.92855e+01,6.05294e+01,1.04492e+02,2.47943e+01,2.27878e+01,4.48365e+01,7.22913e+01,8.91363e+01
2.39070e+00,3.44630e+00,3.31650e+00,5.69965e+00,1.92861e+01,2.11890e+01,3.21931e+01,4.92855e+01,6.05294e+01,1.04492e+02,2.47943e+01,2.27878e+01,4.48365e+01,1.01208e+02,5.67231e+01
2.39070e+00,5.03690e+00,9.21250e+00,1.60626e+01,1.35717e+01,2.52250e+01,2.65943e+01,4.92855e+01,7.47715e+01,2.35949e+01,5.91247e+01,1.00917e+02,5.29886e+01,7.22913e+01,5.67231e+01
1.28730e+00,3.44630e+00,9.21250e+00,1.60626e+01,1.35717e+01,2.52250e+01,2.65943e+01,4.92855e+01,7.47715e+01,2.35949e+01,5.91247e+01,1.00917e+02,5.29886e+01,7.22913e+01,5.67231e+01
1.28730e+00,5.03690e+00,3.31650e+00,1.60626e+01,1.35717e+01,2.52250e+01,2.65943e+01,4.92855e+01,7.47715e+01,2.35949e+01,5.91247e+01,1.00917e+02,5.29886e+01,7.22913e+01,5.67231e+01
1.28730e+00,5.03690e+00,9.21250e+00,5.69965e+00,1.35717e+01,2.52250e+01,2.65943e+01,4.92855e+01,7.47715e+01,2.35949e+01,5.91247e+01,1.00917e+02,5.29886e+01,7.22913e+01,5.67231e+01
1.28730e+00,5.03690e+00,9.21250e+00,1.60626e+01,1.92861e+01,2.52250e+01,2.65943e+01,4.92855e+01,7.47715e+01,2.35949e+01,5.91247e+01,1.00917e+02,5.29886e+01,7.22913e+01,5.67231e+01
1.28730e+00,5.03690e+00,9.21250e+00,1.60626e+01,1.35717e+01,2.11890e+01,2.65943e+01,4.92855e+01,7.47715e+01,2.35949e+01,5.91247e+01,1.00917e+02,5.29886e+01,7.22913e+01,5.67231e+01
1.28730e+00,5.03690e+00,9.21250e+00,1.60626e+01,1.35717e+01,2.52250e+01,3.21931e+01,4.92855e+01,7.47715e+01,2.35949e+01,5.91247e+01,1.00917e+02,5.29886e+01,7.22913e+01,5.67231e+01
1.28730e+00,5.03690e+00,9.21250e+00,1.60626e+01,1.35717e+01,2.52250e+01,2.65943e+01,4.92855e+01,7.47715e+01,2.35949e+01,5.91247e+01,1.00917e+02,5.29886e+01,7.22913e+01,5.67231e+01
1.28730e+00,5.03690e+00,9.21250e+00,1.60626e+01,1.35717e+01,2.52250e+01,2.65943e+01,4.92855e+01,6.05294e+01,2.35949e+01,5.91247e+01,1.00917e+02,5.29886e+01,7.22913e+01,5.67231e+01
1.28730e+00,5.03690e+00,9.21250e+00,1.60626e+01,1.35717e+01,2.52250e+01,2.65943e+01,4.92855e+01,7.47715e+01,1.04492e+02,5.91247e+01,1.00917e+02,5.29886e+01,7.22913e+01,5.67231e+01
1.28730e+00,5.03690e+00,9.21250e+00,1.60626e+01,1.35717e+01,2.52250e+01,2.65943e+01,4.92855e+01,7.47715e+01,2.35949e+01,2.47943e+01,1.00917e+02,5.29886e+01,7.22913e+01,5.67231e+01
1.28730e+00,5.03690e+00,9.21250e+00,1.60626e+01,1.35717e+01,2.52250e+01,2.65943e+01,4.92855e+01,7.47715e+01,2.35949e+01,5.91247e+01,2.27878e+01,5.29886e+01,7.22913e+01,5.67231e+01
1.28730e+00,5.03690e+00,9.21250e+00,1.60626e+01,1.35717e+01,2.52250e+01,2.65943e+01,4.92855e+01,7.47715e+01,2.35949e+01,5.91247e+01,1.00917e+02,4.48365e+01,7.22913e+01,5.67231e+01
1.28730e+00,5.03690e+00,9.21250e+00,1.60626e+01,1.35717e+01,2.52250e+01,2.65943e+01,4.92855e+01,7.47715e+01,2.35949e+01,5.91247e+01,1.00917e+02,5.29886e+01,1.01208e+02,5.67231e+01
1.28730e+00,5.03690e+00,9.21250e+00,1.60626e+01,1.35717e+01,2.52250e+01,2.65943e+01,4.92855e+01,7.47715e+01,2.35949e+01,5.91247e+01,1.00917e+02,5.29886e+01,7.22913e+01,8.91363e+01
1.28730e+00,5.03690e+00,9.21250e+00,1.60626e+01,1.35717e+01,2.52250e+01,2.65943e+01,4.92855e+01,7.47715e+01,2.35949e+01,5.91247e+01,1.00917e+02,5.29886e+01,7.22913e+01,5.67231e+01
5.33310e+00,7.68790e+00,9.21250e+00,1.39900e+01,7.85730e+00,5.04500e+00,9.79790e+00,2.20935e+01,1.17498e+02,5.05605e+01,5.53102e+01,7.48742e+01,1.10053e+02,5.49414e+01,4.59187e+01
4.22970e+00,7.68790e+00,9.21250e+00,1.39900e+01,7.85730e+00,5.04500e+00,9.79790e+00,2.20935e+01,1.17498e+02,5.05605e+01,5.53102e+01,7.48742e+01,1.10053e+02,5.49414e+01,4.59187e+01
5.33310e+00,9.27850e+00,9.21250e+00,1.39900e+01,7.85730e+00,5.04500e+00,9.79790e+00,2.20935e+01,1.17498e+02,5.05605e+01,5.53102e+01,7.48742e+01,1.10053e+02,5.49414e+01,4.59187e+01
5.33310e+00,7.68790e+00,3.31650e+00,1.39900e+01,7.85730e+00,5.04500e+00,9.79790e+00,2.20935e+01,1.17498e+02,5.05605e+01,5.53102e+01,7.48742e+01,1.10053e+02,5.49414e+01,4.59187e+01
5.33310e+00,7.68790e+00,9.21250e+00,7.77225e+00,7.85730e+00,5.04500e+00,9.79790e+00,2.20935e+01,1.17498e+02,5.05605e+01,5.53102e+01,7.48742e+01,1.10053e+02,5.49414e+01,4.59187e+01
5.33310e+00,7.68790e+00,9.21250e+00,1.39900e+01,2.50005e+01,5.04500e+00,9.79790e+00,2.20935e+01,1.17498e+02,5.05605e+01,5.53102e+01,7.48742e+01,1.10053e+02,5.49414e+01,4.59187e+01
5.33310e+00,7.68790e+00,9.21250e+00,1.39900e+01,7.85730e+00,9.08100e+00,9.79790e+00,2.20935e+01,1.17498e+02,5.05605e+01,5.53102e+01,7.48742e+01,1.10053e+02,5.49414e+01,4.59187e+01
5.33310e+00,7.68790e+00,9.21250e+00,1.39900e+01,7.85730e+00,5.04500e+00,4.89895e+01,2.20935e+01,1.17498e+02,5.05605e+01,5.53102e+01,7.48742e+01,1.10053e+02,5.49414e+01,4.59187e+01
5.33310e+00,7.68790e+00,9.21250e+00,1.39900e+01,7.85730e+00,5.04500e+00,9.79790e+00,2.20935e+01,1.17498e+02,5.05605e+01,5.53102e+01,7.48742e+01,1.10053e+02,5.49414e+01,4.59187e+01
5.33310e+00,7.68790e+00,9.21250e+00,1.39900e+01,7.85730e+00,5.04500e+00,9.79790e+00,2.20935e+01,1.78027e+01,5.05605e+01,5.53102e+01,7.48742e+01,1.10053e+02,5.49414e+01,4.59187e+01
5.33310e+00,7.68790e+00,9.21250e+00,1.39900e+01,7.85730e+00,5.04500e+00,9.79790e+00,2.20935e+01,1.17498e+02,7.75261e+01,5.53102e+01,7.48742e+01,1.10053e+02,5.49414e+01,4.59187e+01
5.33310e+00,7.68790e+00,9.21250e+00,1.39900e+01,7.85730e+00,5.04500e+00,9.79790e+00,2.20935e+01,1.17498e+02,5.05605e+01,2.86088e+01,7.48742e+01,1.10053e+02,5.49414e+01,4.59187e+01
5.33310e+00,7.68790e+00,9.21250e+00,1.39900e+01,7.85730e+00,5.04500e+00,9.79790e+00,2.20935e+01,1.17498e+02,5.05605e+01,5.53102e+01,4.88310e+01,1.10053e+02,5.49414e+01,4.59187e+01
5.33310e+00,7.68790e+00,9.21250e+00,1.39900e+01,7.85730e+00,5.04500e+00,9.79790e+00,2.20935e+01,1.17498e+02,5.05605e+01,5.53102e+01,7.48742e+01,1.18205e+02,5.49414e+01,4.59187e+01
5.33310e+00,7.68790e+00,9.21250e+00,1.39900e+01,7.85730e+00,5.04500e+00,9.79790e+00,2.20935e+01,1.17498e+02,5.05605e+01,5.53102e+01,7.48742e+01,1.10053e+02,2.60249e+01,4.59187e+01
5.33310e+00,7.68790e+00,9.21250e+00,1.39900e+01,7.85730e+00,5.04500e+00,9.79790e+00,2.20935e+01,1.17498e+02,5.05605e+01,5.53102e+01,7.48742e+01,1.10053e+02,5.49414e+01,1.35055e+01
5.33310e+00,9.27850e+00,3.31650e+00,7.77225e+00,2.50005e+01,9.08100e+00,4.89895e+01,2.20935e+01,1.78027e+01,7.75261e+01,2.86088e+01,4.88310e+01,1.18205e+02,2.60249e+01,1.35055e+01
4.22970e+00,7.68790e+00,3.31650e+00,7.77225e+00,2.50005e+01,9.08100e+00,4.89895e+01,2.20935e+01,1.78027e+01,7.75261e+01,2.86088e+01,4.88310e+01,1.18205e+02,2.60249e+01,1.35055e+01
4.22970e+00,9.27850e+00,9.21250e+00,7.77225e+00,2.50005e+01,9.08100e+00,4.89895e+01,2.20935e+01,1.78027e+01,7.75261e+01,2.86088e+01,4.88310e+01,1.18205e+02,2.60249e+01,1.35055e+01
4.22970e+00,9.27850e+00,3.31650e+00,1.39900e+01,2.50005e+01,9.08100e+00,4.89895e+01,2.20935e+01,1.78027e+01,7.75261e+01,2.86088e+01,4.88310e+01,1.18205e+02,2.60249e+01,1.35055e+01
4.22970e+00,9.27850e+00,3.31650e+00,7.77225e+00,7.85730e+00,9.08100e+00,4.89895e+01,2.20935e+01,1.78027e+01,7.75261e+01,2.86088e+01,4.88310e+01,1.18205e+02,2.60249e+01,1.35055e+01
4.22970e+00,9.27850e+00,3.31650e+00,7.77225e+00,2.50005e+01,5.04500e+00,4.89895e+01,2.20935e+01,1.78027e+01,7.75261e+01,2.86088e+01,4.88310e+01,1.18205e+02,2.60249e+01,1.35055e+01
4.22970e+00,9.27850e+00,3.31650e+00,7.77225e+00,2.50005e+01,9.08100e+00,9.79790e+00,2.20935e+01,1.78027e+01,7.75261e+01,2.86088e+01,4.88310e+01,1.18205e+02,2.60249e+01,1.35055e+01
4.22970e+00,9.27850e+00,3.31650e+00,7.77225e+00,2.50005e+01,9.08100e+00,4.89895e+01,2.20935e+01,1.78027e+01,7.75261e+01,2.86088e+01,4.88310e+01,1.18205e+02,2.60249e+01,1.35055e+01
4.22970e+00,9.27850e+00,3.31650e+00,7.77225e+00,2.50005e+01,9.08100e+00,4.89895e+01,2.20935e+01,1.17498e+02,7.75261e+01,2.86088e+01,4.88310e+01,1.18205e+02,2.60249e+01,1.35055e+01
4.22970e+00,9.27850e+00,3.31650e+00,7.77225e+00,2.50005e+01,9.08100e+00,4.89895e+01,2.20935e+01,1.78027e+01,5.05605e+01,2.86088e+01,4.88310e+01,1.18205e+02,2.60249e+01,1.35055e+01
4.22970e+00,9.27850e+00,3.31650e+00,7.77225e+00,2.50005e+01,9.08100e+00,4.89895e+01,2.20935e+01,1.78027e+01,7.75261e+01,5.53102e+01,4.88310e+01,1.18205e+02,2.60249e+01,1.35055e+01
4.22970e+00,9.27850e+00,3.31650e+00,7.77225e+00,2.50005e+01,9.08100e+00,4.89895e+01,2.20935e+01,1.78027e+01,7.75261e+01,2.86088e+01,7.48742e+01,1.18205e+02,2.60249e+01,1.35055e+01
4.22970e+00,9.27850e+00,3.31650e+00,7.77225e+00,2.50005e+01,9.08100e+00,4.89895e+01,2.20935e+01,1.78027e+01,7.75261e+01,2.86088e+01,4.88310e+01,1.10053e+02,2.60249e+01,1.35055e+01
4.22970e+00,9.27850e+00,3.31650e+00,7.77225e+00,2.50005e+01,9.08100e+00,4.89895e+01,2.20935e+01,1.78027e+01,7.75261e+01,2.86088e+01,4.88310e+01,1.18205e+02,5.49414e+01,1.35055e+01
4.22970e+00,9.27850e+00,3.31650e+00,7.77225e+00,2.50005e+01,9.08100e+00,4.89895e+01,2.20935e+01,1.78027e+01,7.75261e+01,2.86088e+01,4.88310e+01,1.18205e+02,2.60249e+01,4.59187e+01
4.22970e+00,9.27850e+00,3.31650e+00,7.77225e+00,2.50005e+01,9.08100e+00,4.89895e+01,2.20935e+01,1.78027e+01,7.75261e+01,2.86088e+01,4.88310e+01,1.18205e+02,2.60249e+01,1.35055e+01
3.86190e+00,1.32550e+00,6.26450e+00,9.84485e+00,1.35717e+01,1.31170e+01,4.33907e+01,8.49750e+00,8.90138e+01,2.35949e+01,4.00523e+01,1.00917e+02,7.74450e+01,7.80746e+01,2.43099e+01
2.75850e+00,1.32550e+00,6.26450e+00,9.84485e+00,1.35717e+01,1.31170e+01,4.33907e+01,8.49750e+00,8.90138e+01,2.35949e+01,4.00523e+01,1.00917e+02,7.74450e+01,7.80746e+01,2.43099e+01
3.86190e+00,7.15770e+00,6.26450e+00,9.84485e+00,1.35717e+01,1.31170e+01,4.33907e+01,8.49750e+00,8.90138e+01,2.35949e+01,4.00523e+01,1.00917e+02,7.74450e+01,7.80746e+01,2.43099e+01
3.86190e+00,1.32550e+00,1.21605e+01,9.84485e+00,1.35717e+01,1.31170e+01,4.33907e+01,8.49750e+00,8.90138e+01,2.35949e+01,4.00523e+01,1.00917e+02,7.74450e+01,7.80746e+01,2.43099e+01
3.86190e+00,1.32550e+00,6.26450e+00,3.62705e+00,1.35717e+01,1.31170e+01,4.33907e+01,8.49750e+00,8.90138e+01,2.35949e+01,4.00523e+01,1.00917e+02,7.74450e+01,7.80746e+01,2.43099e+01
3.86190e+00,1.32550e+00,6.26450e+00,9.84485e+00,7.85730e+00,1.31170e+01,4.33907e+01,8.49750e+00,8.90138e+01,2.35949e+01,4.00523e+01,1.00917e+02,7.74450e+01,7.80746e+01,2.43099e+01
3.86190e+00,1.32550e+00,6.26450e+00,9.84485e+00,1.35717e+01,3.32970e+01,4.33907e+01,8.49750e+00,8.90138e+01,2.35949e+01,4.00523e+01,1.00917e+02,7.74450e+01,7.80746e+01,2.43099e+01
3.86190e+00,1.32550e+00,6.26450e+00,9.84485e+00,1.35717e+01,1.31170e+01,3.77919e+01,8.49750e+00,8.90138e+01,2.35949e+01,4.00523e+01,1.00917e+02,7.74450e+01,7.80746e+01,2.43099e+01
3.86190e+00,1.32550e+00,6.26450e+00,9.84485e+00,1.35717e+01,1.31170e+01,4.33907e+01,3.56895e+01,8.90138e+01,2.35949e+01,4.00523e+01,1.00917e+02,7.74450e+01,7.80746e+01,2.43099e+01
3.86190e+00,1.32550e+00,6.26450e+00,9.84485e+00,1.35717e+01,1.31170e+01,4.33907e+01,8.49750e+00,1.03256e+02,2.35949e+01,4.00523e+01,1.00917e+02,7.74450e+01,7.80746e+01,2.43099e+01
3.86190e+00,1.32550e+00,6.26450e+00,9.84485e+00,1.35717e+01,1.31170e+01,4.33907e+01,8.49750e+00,8.90138e+01,5.05605e+01,4.00523e+01,1.00917e+02,7.74450e+01,7.80746e+01,2.43099e+01
3.86190e+00,1.32550e+00,6.26450e+00,9.84485e+00,1.35717e+01,1.31170e+01,4.33907e+01,8.49750e+00,8.90138e+01,2.35949e+01,1.33508e+01,1.00917e+02,7.74450e+01,7.80746e+01,2.43099e+01
3.86190e+00,1.32550e+00,6.26450e+00,9.84485e+00,1.35717e+01,1.31170e+01,4.33907e+01,8.49750e+00,8.90138e+01,2.35949e+01,4.00523e+01,7.48742e+01,7.74450e+01,7.80746e+01,2.43099e+01
3.86190e+00,1.32550e+00,6.26450e+00,9.84485e+00,1.35717e+01,1.31170e+01,4.33907e+01,8.49750e+00,8.90138e+01,2.35949e+01,4.00523e+01,1.00917e+02,8.55970e+01,7.80746e+01,2.43099e+01
3.86190e+00,1.32550e+00,6.26450e+00,9.84485e+00,1.35717e+01,1.31170e+01,4.33907e+01,8.49750e+00,8.90138e+01,2.35949e+01,4.00523e+01,1.00917e+02,7.74450e+01,9.54245e+01,2.43099e+01
