thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08
5.25825e+00,8.35915e+00,1.89825e+00,1.84625e+01,5.03510e+00,2.93915e+01,3.22057e+01,6.74075e+01,2.48805e+01,8.86424e+01,6.97252e+01,8.65012e+01,3.76385e+01,8.35838e+01,4.09539e+01
5.25825e+00,8.35915e+00,1.89825e+00,1.84625e+01,5.03510e+00,2.93915e+01,3.22057e+01,6.74075e+01,2.48805e+01,8.86424e+01,6.97252e+01,1.12131e+02,2.92744e+01,8.35838e+01,4.09539e+01
5.25825e+00,8.35915e+00,1.89825e+00,1.84625e+01,5.03510e+00,2.93915e+01,3.22057e+01,6.74075e+01,2.48805e+01,8.86424e+01,6.97252e+01,1.12131e+02,3.76385e+01,2.01754e+01,4.09539e+01
5.25825e+00,8.35915e+00,1.89825e+00,1.84625e+01,5.03510e+00,2.93915e+01,3.22057e+01,6.74075e+01,2.48805e+01,8.86424e+01,6.97252e+01,1.12131e+02,3.76385e+01,8.35838e+01,3.13177e+01
5.25825e+00,8.35915e+00,1.89825e+00,1.84625e+01,5.03510e+00,2.93915e+01,3.22057e+01,6.74075e+01,2.48805e+01,8.86424e+01,6.97252e+01,1.12131e+02,3.76385e+01,8.35838e+01,4.09539e+01
3.31075e+00,8.89845e+00,4.93545e+00,3.69250e+00,1.65439e+01,3.34455e+01,1.54027e+01,3.47251e+01,8.01705e+01,3.61136e+01,6.57409e+01,3.52413e+01,9.61872e+01,6.62906e+01,6.98624e+01
2.14225e+00,8.89845e+00,4.93545e+00,3.69250e+00,1.65439e+01,3.34455e+01,1.54027e+01,3.47251e+01,8.01705e+01,3.61136e+01,6.57409e+01,3.52413e+01,9.61872e+01,6.62906e+01,6.98624e+01
3.31075e+00,4.04475e+00,4.93545e+00,3.69250e+00,1.65439e+01,3.34455e+01,1.54027e+01,3.47251e+01,8.01705e+01,3.61136e+01,6.57409e+01,3.52413e+01,9.61872e+01,6.62906e+01,6.98624e+01
3.31075e+00,8.89845e+00,7.97265e+00,3.69250e+00,1.65439e+01,3.34455e+01,1.54027e+01,3.47251e+01,8.01705e+01,3.61136e+01,6.57409e+01,3.52413e+01,9.61872e+01,6.62906e+01,6.98624e+01
3.31075e+00,8.89845e+00,4.93545e+00,1.00225e+01,1.65439e+01,3.34455e+01,1.54027e+01,3.47251e+01,8.01705e+01,3.61136e+01,6.57409e+01,3.52413e+01,9.61872e+01,6.62906e+01,6.98624e+01
3.31075e+00,8.89845e+00,4.93545e+00,3.69250e+00,1.65439e+01,3.34455e+01,1.54027e+01,3.47251e+01,8.01705e+01,3.61136e+01,6.57409e+01,3.52413e+01,9.61872e+01,6.62906e+01,6.98624e+01
3.31075e+00,8.89845e+00,4.93545e+00,3.69250e+00,1.65439e+01,1.31755e+01,1.54027e+01,3.47251e+01,8.01705e+01,3.61136e+01,6.57409e+01,3.52413e+01,9.61872e+01,6.62906e+01,6.98624e+01
3.31075e+00,8.89845e+00,4.93545e+00,3.69250e+00,1.65439e+01,3.34455e+01,9.80175e+00,3.47251e+01,8.01705e+01,3.61136e+01,6.57409e+01,3.52413e+01,9.61872e+01,6.62906e+01,6.98624e+01
3.31075e+00,8.89845e+00,4.93545e+00,3.69250e+00,1.65439e+01,3.34455e+01,1.54027e+01,3.47251e+01,8.01705e+01,3.61136e+01,6.57409e+01,3.52413e+01,9.61872e+01,6.62906e+01,6.98624e+01
3.31075e+00,8.89845e+00,4.93545e+00,3.69250e+00,1.65439e+01,3.34455e+01,1.54027e+01,3.47251e+01,6.91125e+01,3.61136e+01,6.57409e+01,3.52413e+01,9.61872e+01,6.62906e+01,6.98624e+01
3.31075e+00,8.89845e+00,4.93545e+00,3.69250e+00,1.65439e+01,3.34455e+01,1.54027e+01,3.47251e+01,8.01705e+01,3.61136e+01,6.57409e+01,3.52413e+01,9.61872e+01,6.62906e+01,6.98624e+01
3.31075e+00,8.89845e+00,4.93545e+00,3.69250e+00,1.65439e+01,3.34455e+01,1.54027e+01,3.47251e+01,8.01705e+01,3.61136e+01,3.78509e+01,3.52413e+01,9.61872e+01,6.62906e+01,6.98624e+01
3.31075e+00,8.89845e+00,4.93545e+00,3.69250e+00,1.65439e+01,3.34455e+01,1.54027e+01,3.47251e+01,8.01705e+01,3.61136e+01,6.57409e+01,6.08713e+01,9.61872e+01,6.62906e+01,6.98624e+01
3.31075e+00,8.89845e+00,4.93545e+00,3.69250e+00,1.65439e+01,3.34455e+01,1.54027e+01,3.47251e+01,8.01705e+01,3.61136e+01,6.57409e+01,3.52413e+01,1.04551e+02,6.62906e+01,6.98624e+01
3.31075e+00,8.89845e+00,4.93545e+00,3.69250e+00,1.65439e+01,3.34455e+01,1.54027e+01,3.47251e+01,8.01705e+01,3.61136e+01,6.57409e+01,3.52413e+01,9.61872e+01,3.74686e+01,6.98624e+01
3.31075e+00,8.89845e+00,4.93545e+00,3.69250e+00,1.65439e+01,3.34455e+01,1.54027e+01,3.47251e+01,8.01705e+01,3.61136e+01,6.57409e+01,3.52413e+01,9.61872e+01,6.62906e+01,7.94986e+01
3.31075e+00,4.04475e+00,7.97265e+00,1.00225e+01,1.65439e+01,1.31755e+01,9.80175e+00,3.47251e+01,6.91125e+01,3.61136e+01,3.78509e+01,6.08713e+01,1.04551e+02,3.74686e+01,7.94986e+01
2.14225e+00,8.89845e+00,7.97265e+00,1.00225e+01,1.65439e+01,1.31755e+01,9.80175e+00,3.47251e+01,6.91125e+01,3.61136e+01,3.78509e+01,6.08713e+01,1.04551e+02,3.74686e+01,7.94986e+01
2.14225e+00,4.04475e+00,4.93545e+00,1.00225e+01,1.65439e+01,1.31755e+01,9.80175e+00,3.47251e+01,6.91125e+01,3.61136e+01,3.78509e+01,6.08713e+01,1.04551e+02,3.74686e+01,7.94986e+01
2.14225e+00,4.04475e+00,7.97265e+00,3.69250e+00,1.65439e+01,1.31755e+01,9.80175e+00,3.47251e+01,6.91125e+01,3.61136e+01,3.78509e+01,6.08713e+01,1.04551e+02,3.74686e+01,7.94986e+01
2.14225e+00,4.04475e+00,7.97265e+00,1.00225e+01,1.65439e+01,1.31755e+01,9.80175e+00,3.47251e+01,6.91125e+01,3.61136e+01,3.78509e+01,6.08713e+01,1.04551e+02,3.74686e+01,7.94986e+01
2.14225e+00,4.04475e+00,7.97265e+00,1.00225e+01,1.65439e+01,3.34455e+01,9.80175e+00,3.47251e+01,6.91125e+01,3.61136e+01,3.78509e+01,6.08713e+01,1.04551e+02,3.74686e+01,7.94986e+01
2.14225e+00,4.04475e+00,7.97265e+00,1.00225e+01,1.65439e+01,1.31755e+01,1.54027e+01,3.47251e+01,6.91125e+01,3.61136e+01,3.78509e+01,6.08713e+01,1.04551e+02,3.74686e+01,7.94986e+01
2.14225e+00,4.04475e+00,7.97265e+00,1.00225e+01,1.65439e+01,1.31755e+01,9.80175e+00,3.47251e+01,6.91125e+01,3.61136e+01,3.78509e+01,6.08713e+01,1.04551e+02,3.74686e+01,7.94986e+01
2.14225e+00,4.04475e+00,7.97265e+00,1.00225e+01,1.65439e+01,1.31755e+01,9.80175e+00,3.47251e+01,8.01705e+01,3.61136e+01,3.78509e+01,6.08713e+01,1.04551e+02,3.74686e+01,7.94986e+01
2.14225e+00,4.04475e+00,7.97265e+00,1.00225e+01,1.65439e+01,1.31755e+01,9.80175e+00,3.47251e+01,6.91125e+01,3.61136e+01,3.78509e+01,6.08713e+01,1.04551e+02,3.74686e+01,7.94986e+01
2.14225e+00,4.04475e+00,7.97265e+00,1.00225e+01,1.65439e+01,1.31755e+01,9.80175e+00,3.47251e+01,6.91125e+01,3.61136e+01,6.57409e+01,6.08713e+01,1.04551e+02,3.74686e+01,7.94986e+01
2.14225e+00,4.04475e+00,7.97265e+00,1.00225e+01,1.65439e+01,1.31755e+01,9.80175e+00,3.47251e+01,6.91125e+01,3.61136e+01,3.78509e+01,3.52413e+01,1.04551e+02,3.74686e+01,7.94986e+01
2.14225e+00,4.04475e+00,7.97265e+00,1.00225e+01,1.65439e+01,1.31755e+01,9.80175e+00,3.47251e+01,6.91125e+01,3.61136e+01,3.78509e+01,6.08713e+01,9.61872e+01,3.74686e+01,7.94986e+01
2.14225e+00,4.04475e+00,7.97265e+00,1.00225e+01,1.65439e+01,1.31755e+01,9.80175e+00,3.47251e+01,6.91125e+01,3.61136e+01,3.78509e+01,6.08713e+01,1.04551e+02,6.62906e+01,7.94986e+01
2.14225e+00,4.04475e+00,7.97265e+00,1.00225e+01,1.65439e+01,1.31755e+01,9.80175e+00,3.47251e+01,6.91125e+01,3.61136e+01,3.78509e+01,6.08713e+01,1.04551e+02,3.74686e+01,6.98624e+01
2.14225e+00,4.04475e+00,7.97265e+00,1.00225e+01,1.65439e+01,1.31755e+01,9.80175e+00,3.47251e+01,6.91125e+01,3.61136e+01,3.78509e+01,6.08713e+01,1.04551e+02,3.74686e+01,7.94986e+01
2.53175e+00,3.50545e+00,3.41685e+00,5.80250e+00,1.94211e+01,2.12835e+01,3.22057e+01,5.92369e+01,4.69965e+01,1.01775e+02,2.58980e+01,2.24262e+01,4.60025e+01,1.00877e+02,7.94986e+01
1.36325e+00,3.50545e+00,3.41685e+00,5.80250e+00,1.94211e+01,2.12835e+01,3.22057e+01,5.92369e+01,4.69965e+01,1.01775e+02,2.58980e+01,2.24262e+01,4.60025e+01,1.00877e+02,7.94986e+01
2.53175e+00,5.12335e+00,3.41685e+00,5.80250e+00,1.94211e+01,2.12835e+01,3.22057e+01,5.92369e+01,4.69965e+01,1.01775e+02,2.58980e+01,2.24262e+01,4.60025e+01,1.00877e+02,7.94986e+01
2.53175e+00,3.50545e+00,9.49125e+00,5.80250e+00,1.94211e+01,2.12835e+01,3.22057e+01,5.92369e+01,4.69965e+01,1.01775e+02,2.58980e+01,2.24262e+01,4.60025e+01,1.00877e+02,7.94986e+01
2.53175e+00,3.50545e+00,3.41685e+00,1.63525e+01,1.94211e+01,2.12835e+01,3.22057e+01,5.92369e+01,4.69965e+01,1.01775e+02,2.58980e+01,2.24262e+01,4.60025e+01,1.00877e+02,7.94986e+01
2.53175e+00,3.50545e+00,3.41685e+00,5.80250e+00,1.36667e+01,2.12835e+01,3.22057e+01,5.92369e+01,4.69965e+01,1.01775e+02,2.58980e+01,2.24262e+01,4.60025e+01,1.00877e+02,7.94986e+01
2.53175e+00,3.50545e+00,3.41685e+00,5.80250e+00,1.94211e+01,2.53375e+01,3.22057e+01,5.92369e+01,4.69965e+01,1.01775e+02,2.58980e+01,2.24262e+01,4.60025e+01,1.00877e+02,7.94986e+01
2.53175e+00,3.50545e+00,3.41685e+00,5.80250e+00,1.94211e+01,2.12835e+01,2.66047e+01,5.92369e+01,4.69965e+01,1.01775e+02,2.58980e+01,2.24262e+01,4.60025e+01,1.00877e+02,7.94986e+01
2.53175e+00,3.50545e+00,3.41685e+00,5.80250e+00,1.94211e+01,2.12835e+01,3.22057e+01,5.92369e+01,4.69965e+01,1.01775e+02,2.58980e+01,2.24262e+01,4.60025e+01,1.00877e+02,7.94986e+01
2.53175e+00,3.50545e+00,3.41685e+00,5.80250e+00,1.94211e+01,2.12835e+01,3.22057e+01,5.92369e+01,5.80545e+01,1.01775e+02,2.58980e+01,2.24262e+01,4.60025e+01,1.00877e+02,7.94986e+01
2.53175e+00,3.50545e+00,3.41685e+00,5.80250e+00,1.94211e+01,2.12835e+01,3.22057e+01,5.92369e+01,4.69965e+01,2.29813e+01,2.58980e+01,2.24262e+01,4.60025e+01,1.00877e+02,7.94986e+01
2.53175e+00,3.50545e+00,3.41685e+00,5.80250e+00,1.94211e+01,2.12835e+01,3.22057e+01,5.92369e+01,4.69965e+01,1.01775e+02,6.17567e+01,2.24262e+01,4.60025e+01,1.00877e+02,7.94986e+01
2.53175e+00,3.50545e+00,3.41685e+00,5.80250e+00,1.94211e+01,2.12835e+01,3.22057e+01,5.92369e+01,4.69965e+01,1.01775e+02,2.58980e+01,9.93163e+01,4.60025e+01,1.00877e+02,7.94986e+01
2.53175e+00,3.50545e+00,3.41685e+00,5.80250e+00,1.94211e+01,2.12835e+01,3.22057e+01,5.92369e+01,4.69965e+01,1.01775e+02,2.58980e+01,2.24262e+01,5.43667e+01,1.00877e+02,7.94986e+01
2.53175e+00,3.50545e+00,3.41685e+00,5.80250e+00,1.94211e+01,2.12835e+01,3.22057e+01,5.92369e+01,4.69965e+01,1.01775e+02,2.58980e+01,2.24262e+01,4.60025e+01,7.20550e+01,7.94986e+01
2.53175e+00,3.50545e+00,3.41685e+00,5.80250e+00,1.94211e+01,2.12835e+01,3.22057e+01,5.92369e+01,4.69965e+01,1.01775e+02,2.58980e+01,2.24262e+01,4.60025e+01,1.00877e+02,5.05900e+01
2.53175e+00,5.12335e+00,9.49125e+00,1.63525e+01,1.36667e+01,2.53375e+01,2.66047e+01,5.92369e+01,5.80545e+01,2.29813e+01,6.17567e+01,9.93163e+01,5.43667e+01,7.20550e+01,5.05900e+01
1.36325e+00,3.50545e+00,9.49125e+00,1.63525e+01,1.36667e+01,2.53375e+01,2.66047e+01,5.92369e+01,5.80545e+01,2.29813e+01,6.17567e+01,9.93163e+01,5.43667e+01,7.20550e+01,5.05900e+01
1.36325e+00,5.12335e+00,3.41685e+00,1.63525e+01,1.36667e+01,2.53375e+01,2.66047e+01,5.92369e+01,5.80545e+01,2.29813e+01,6.17567e+01,9.93163e+01,5.43667e+01,7.20550e+01,5.05900e+01
1.36325e+00,5.12335e+00,9.49125e+00,5.80250e+00,1.36667e+01,2.53375e+01,2.66047e+01,5.92369e+01,5.80545e+01,2.29813e+01,6.17567e+01,9.93163e+01,5.43667e+01,7.20550e+01,5.05900e+01
1.36325e+00,5.12335e+00,9.49125e+00,1.63525e+01,1.94211e+01,2.53375e+01,2.66047e+01,5.92369e+01,5.80545e+01,2.29813e+01,6.17567e+01,9.93163e+01,5.43667e+01,7.20550e+01,5.05900e+01
1.36325e+00,5.12335e+00,9.49125e+00,1.63525e+01,1.36667e+01,2.12835e+01,2.66047e+01,5.92369e+01,5.80545e+01,2.29813e+01,6.17567e+01,9.93163e+01,5.43667e+01,7.20550e+01,5.05900e+01
1.36325e+00,5.12335e+00,9.49125e+00,1.63525e+01,1.36667e+01,2.53375e+01,3.22057e+01,5.92369e+01,5.80545e+01,2.29813e+01,6.17567e+01,9.93163e+01,5.43667e+01,7.20550e+01,5.05900e+01
1.36325e+00,5.12335e+00,9.49125e+00,1.63525e+01,1.36667e+01,2.53375e+01,2.66047e+01,5.92369e+01,5.80545e+01,2.29813e+01,6.17567e+01,9.93163e+01,5.43667e+01,7.20550e+01,5.05900e+01
1.36325e+00,5.12335e+00,9.49125e+00,1.63525e+01,1.36667e+01,2.53375e+01,2.66047e+01,5.92369e+01,4.69965e+01,2.29813e+01,6.17567e+01,9.93163e+01,5.43667e+01,7.20550e+01,5.05900e+01
1.36325e+00,5.12335e+00,9.49125e+00,1.63525e+01,1.36667e+01,2.53375e+01,2.66047e+01,5.92369e+01,5.80545e+01,1.01775e+02,6.17567e+01,9.93163e+01,5.43667e+01,7.20550e+01,5.05900e+01
1.36325e+00,5.12335e+00,9.49125e+00,1.63525e+01,1.36667e+01,2.53375e+01,2.66047e+01,5.92369e+01,5.80545e+01,2.29813e+01,2.58980e+01,9.93163e+01,5.43667e+01,7.20550e+01,5.05900e+01
1.36325e+00,5.12335e+00,9.49125e+00,1.63525e+01,1.36667e+01,2.53375e+01,2.66047e+01,5.92369e+01,5.80545e+01,2.29813e+01,6.17567e+01,2.24262e+01,5.43667e+01,7.20550e+01,5.05900e+01
1.36325e+00,5.12335e+00,9.49125e+00,1.63525e+01,1.36667e+01,2.53375e+01,2.66047e+01,5.92369e+01,5.80545e+01,2.29813e+01,6.17567e+01,9.93163e+01,4.60025e+01,7.20550e+01,5.05900e+01
1.36325e+00,5.12335e+00,9.49125e+00,1.63525e+01,1.36667e+01,2.53375e+01,2.66047e+01,5.92369e+01,5.80545e+01,2.29813e+01,6.17567e+01,9.93163e+01,5.43667e+01,1.00877e+02,5.05900e+01
1.36325e+00,5.12335e+00,9.49125e+00,1.63525e+01,1.36667e+01,2.53375e+01,2.66047e+01,5.92369e+01,5.80545e+01,2.29813e+01,6.17567e+01,9.93163e+01,5.43667e+01,7.20550e+01,7.94986e+01
1.36325e+00,5.12335e+00,9.49125e+00,1.63525e+01,1.36667e+01,2.53375e+01,2.66047e+01,5.92369e+01,5.80545e+01,2.29813e+01,6.17567e+01,9.93163e+01,5.43667e+01,7.20550e+01,5.05900e+01
5.64775e+00,7.81985e+00,9.49125e+00,1.42425e+01,7.91230e+00,5.06750e+00,9.80175e+00,2.65545e+01,9.12285e+01,4.92458e+01,5.77723e+01,7.36863e+01,1.12915e+02,5.47618e+01,4.09539e+01
4.47925e+00,7.81985e+00,9.49125e+00,1.42425e+01,7.91230e+00,5.06750e+00,9.80175e+00,2.65545e+01,9.12285e+01,4.92458e+01,5.77723e+01,7.36863e+01,1.12915e+02,5.47618e+01,4.09539e+01
5.64775e+00,9.43775e+00,9.49125e+00,1.42425e+01,7.91230e+00,5.06750e+00,9.80175e+00,2.65545e+01,9.12285e+01,4.92458e+01,5.77723e+01,7.36863e+01,1.12915e+02,5.47618e+01,4.09539e+01
5.64775e+00,7.81985e+00,3.41685e+00,1.42425e+01,7.91230e+00,5.06750e+00,9.80175e+00,2.65545e+01,9.12285e+01,4.92458e+01,5.77723e+01,7.36863e+01,1.12915e+02,5.47618e+01,4.09539e+01
5.64775e+00,7.81985e+00,9.49125e+00,7.91250e+00,7.91230e+00,5.06750e+00,9.80175e+00,2.65545e+01,9.12285e+01,4.92458e+01,5.77723e+01,7.36863e+01,1.12915e+02,5.47618e+01,4.09539e+01
5.64775e+00,7.81985e+00,9.49125e+00,1.42425e+01,2.51755e+01,5.06750e+00,9.80175e+00,2.65545e+01,9.12285e+01,4.92458e+01,5.77723e+01,7.36863e+01,1.12915e+02,5.47618e+01,4.09539e+01
5.64775e+00,7.81985e+00,9.49125e+00,1.42425e+01,7.91230e+00,9.12150e+00,9.80175e+00,2.65545e+01,9.12285e+01,4.92458e+01,5.77723e+01,7.36863e+01,1.12915e+02,5.47618e+01,4.09539e+01
5.64775e+00,7.81985e+00,9.49125e+00,1.42425e+01,7.91230e+00,5.06750e+00,4.90087e+01,2.65545e+01,9.12285e+01,4.92458e+01,5.77723e+01,7.36863e+01,1.12915e+02,5.47618e+01,4.09539e+01
5.64775e+00,7.81985e+00,9.49125e+00,1.42425e+01,7.91230e+00,5.06750e+00,9.80175e+00,2.65545e+01,9.12285e+01,4.92458e+01,5.77723e+01,7.36863e+01,1.12915e+02,5.47618e+01,4.09539e+01
5.64775e+00,7.81985e+00,9.49125e+00,1.42425e+01,7.91230e+00,5.06750e+00,9.80175e+00,2.65545e+01,1.38225e+01,4.92458e+01,5.77723e+01,7.36863e+01,1.12915e+02,5.47618e+01,4.09539e+01
5.64775e+00,7.81985e+00,9.49125e+00,1.42425e+01,7.91230e+00,5.06750e+00,9.80175e+00,2.65545e+01,9.12285e+01,7.55102e+01,5.77723e+01,7.36863e+01,1.12915e+02,5.47618e+01,4.09539e+01
5.64775e+00,7.81985e+00,9.49125e+00,1.42425e+01,7.91230e+00,5.06750e+00,9.80175e+00,2.65545e+01,9.12285e+01,4.92458e+01,2.98822e+01,7.36863e+01,1.12915e+02,5.47618e+01,4.09539e+01
5.64775e+00,7.81985e+00,9.49125e+00,1.42425e+01,7.91230e+00,5.06750e+00,9.80175e+00,2.65545e+01,9.12285e+01,4.92458e+01,5.77723e+01,4.80562e+01,1.12915e+02,5.47618e+01,4.09539e+01
5.64775e+00,7.81985e+00,9.49125e+00,1.42425e+01,7.91230e+00,5.06750e+00,9.80175e+00,2.65545e+01,9.12285e+01,4.92458e+01,5.77723e+01,7.36863e+01,1.21279e+02,5.47618e+01,4.09539e+01
5.64775e+00,7.81985e+00,9.49125e+00,1.42425e+01,7.91230e+00,5.06750e+00,9.80175e+00,2.65545e+01,9.12285e+01,4.92458e+01,5.77723e+01,7.36863e+01,1.12915e+02,2.59398e+01,4.09539e+01
5.64775e+00,7.81985e+00,9.49125e+00,1.42425e+01,7.91230e+00,5.06750e+00,9.80175e+00,2.65545e+01,9.12285e+01,4.92458e+01,5.77723e+01,7.36863e+01,1.12915e+02,5.47618e+01,1.20453e+01
5.64775e+00,9.43775e+00,3.41685e+00,7.91250e+00,2.51755e+01,9.12150e+00,4.90087e+01,2.65545e+01,1.38225e+01,7.55102e+01,2.98822e+01,4.80562e+01,1.21279e+02,2.59398e+01,1.20453e+01
4.47925e+00,7.81985e+00,3.41685e+00,7.91250e+00,2.51755e+01,9.12150e+00,4.90087e+01,2.65545e+01,1.38225e+01,7.55102e+01,2.98822e+01,4.80562e+01,1.21279e+02,2.59398e+01,1.20453e+01
4.47925e+00,9.43775e+00,9.49125e+00,7.91250e+00,2.51755e+01,9.12150e+00,4.90087e+01,2.65545e+01,1.38225e+01,7.55102e+01,2.98822e+01,4.80562e+01,1.21279e+02,2.59398e+01,1.20453e+01
4.47925e+00,9.43775e+00,3.41685e+00,1.42425e+01,2.51755e+01,9.12150e+00,4.90087e+01,2.65545e+01,1.38225e+01,7.55102e+01,2.98822e+01,4.80562e+01,1.21279e+02,2.59398e+01,1.20453e+01
4.47925e+00,9.43775e+00,3.41685e+00,7.91250e+00,7.91230e+00,9.12150e+00,4.90087e+01,2.65545e+01,1.38225e+01,7.55102e+01,2.98822e+01,4.80562e+01,1.21279e+02,2.59398e+01,1.20453e+01
4.47925e+00,9.43775e+00,3.41685e+00,7.91250e+00,2.51755e+01,5.06750e+00,4.90087e+01,2.65545e+01,1.38225e+01,7.55102e+01,2.98822e+01,4.80562e+01,1.21279e+02,2.59398e+01,1.20453e+01
4.47925e+00,9.43775e+00,3.41685e+00,7.91250e+00,2.51755e+01,9.12150e+00,9.80175e+00,2.65545e+01,1.38225e+01,7.55102e+01,2.98822e+01,4.80562e+01,1.21279e+02,2.59398e+01,1.20453e+01
4.47925e+00,9.43775e+00,3.41685e+00,7.91250e+00,2.51755e+01,9.12150e+00,4.90087e+01,2.65545e+01,1.38225e+01,7.55102e+01,2.98822e+01,4.80562e+01,1.21279e+02,2.59398e+01,1.20453e+01
4.47925e+00,9.43775e+00,3.41685e+00,7.91250e+00,2.51755e+01,9.12150e+00,4.90087e+01,2.65545e+01,9.12285e+01,7.55102e+01,2.98822e+01,4.80562e+01,1.21279e+02,2.59398e+01,1.20453e+01
4.47925e+00,9.43775e+00,3.41685e+00,7.91250e+00,2.51755e+01,9.12150e+00,4.90087e+01,2.65545e+01,1.38225e+01,4.92458e+01,2.98822e+01,4.80562e+01,1.21279e+02,2.59398e+01,1.20453e+01
4.47925e+00,9.43775e+00,3.41685e+00,7.91250e+00,2.51755e+01,9.12150e+00,4.90087e+01,2.65545e+01,1.38225e+01,7.55102e+01,5.77723e+01,4.80562e+01,1.21279e+02,2.59398e+01,1.20453e+01
4.47925e+00,9.43775e+00,3.41685e+00,7.91250e+00,2.51755e+01,9.12150e+00,4.90087e+01,2.65545e+01,1.38225e+01,7.55102e+01,2.98822e+01,7.36863e+01,1.21279e+02,2.59398e+01,1.20453e+01
4.47925e+00,9.43775e+00,3.41685e+00,7.91250e+00,2.51755e+01,9.12150e+00,4.90087e+01,2.65545e+01,1.38225e+01,7.55102e+01,2.98822e+01,4.80562e+01,1.12915e+02,2.59398e+01,1.20453e+01
4.47925e+00,9.43775e+00,3.41685e+00,7.91250e+00,2.51755e+01,9.12150e+00,4.90087e+01,2.65545e+01,1.38225e+01,7.55102e+01,2.98822e+01,4.80562e+01,1.21279e+02,5.47618e+01,1.20453e+01
4.47925e+00,9.43775e+00,3.41685e+00,7.91250e+00,2.51755e+01,9.12150e+00,4.90087e+01,2.65545e+01,1.38225e+01,7.55102e+01,2.98822e+01,4.80562e+01,1.21279e+02,2.59398e+01,4.09539e+01
4.47925e+00,9.43775e+00,3.41685e+00,7.91250e+00,2.51755e+01,9.12150e+00,4.90087e+01,2.65545e+01,1.38225e+01,7.55102e+01,2.98822e+01,4.80562e+01,1.21279e+02,2.59398e+01,1.20453e+01
4.08975e+00,1.34825e+00,6.45405e+00,1.00225e+01,1.36667e+01,1.31755e+01,4.34078e+01,1.02133e+01,6.91125e+01,2.29813e+01,4.18351e+01,9.93163e+01,7.94590e+01,7.78194e+01,2.16815e+01
2.92125e+00,1.34825e+00,6.45405e+00,1.00225e+01,1.36667e+01,1.31755e+01,4.34078e+01,1.02133e+01,6.91125e+01,2.29813e+01,4.18351e+01,9.93163e+01,7.94590e+01,7.78194e+01,2.16815e+01
4.08975e+00,7.28055e+00,6.45405e+00,1.00225e+01,1.36667e+01,1.31755e+01,4.34078e+01,1.02133e+01,6.91125e+01,2.29813e+01,4.18351e+01,9.93163e+01,7.94590e+01,7.78194e+01,2.16815e+01
4.08975e+00,1.34825e+00,1.25285e+01,1.00225e+01,1.36667e+01,1.31755e+01,4.34078e+01,1.02133e+01,6.91125e+01,2.29813e+01,4.18351e+01,9.93163e+01,7.94590e+01,7.78194e+01,2.16815e+01
4.08975e+00,1.34825e+00,6.45405e+00,3.69250e+00,1.36667e+01,1.31755e+01,4.34078e+01,1.02133e+01,6.91125e+01,2.29813e+01,4.18351e+01,9.93163e+01,7.94590e+01,7.78194e+01,2.16815e+01
4.08975e+00,1.34825e+00,6.45405e+00,1.00225e+01,7.91230e+00,1.31755e+01,4.34078e+01,1.02133e+01,6.91125e+01,2.29813e+01,4.18351e+01,9.93163e+01,7.94590e+01,7.78194e+01,2.16815e+01
4.08975e+00,1.34825e+00,6.45405e+00,1.00225e+01,1.36667e+01,3.34455e+01,4.34078e+01,1.02133e+01,6.91125e+01,2.29813e+01,4.18351e+01,9.93163e+01,7.94590e+01,7.78194e+01,2.16815e+01
4.08975e+00,1.34825e+00,6.45405e+00,1.00225e+01,1.36667e+01,1.31755e+01,3.78068e+01,1.02133e+01,6.91125e+01,2.29813e+01,4.18351e+01,9.93163e+01,7.94590e+01,7.78194e+01,2.16815e+01
4.08975e+00,1.34825e+00,6.45405e+00,1.00225e+01,1.36667e+01,1.31755e+01,4.34078e+01,4.28957e+01,6.91125e+01,2.29813e+01,4.18351e+01,9.93163e+01,7.94590e+01,7.78194e+01,2.16815e+01
4.08975e+00,1.34825e+00,6.45405e+00,1.00225e+01,1.36667e+01,1.31755e+01,4.34078e+01,1.02133e+01,8.01705e+01,2.29813e+01,4.18351e+01,9.93163e+01,7.94590e+01,7.78194e+01,2.16815e+01
4.08975e+00,1.34825e+00,6.45405e+00,1.00225e+01,1.36667e+01,1.31755e+01,4.34078e+01,1.02133e+01,6.91125e+01,4.92458e+01,4.18351e+01,9.93163e+01,7.94590e+01,7.78194e+01,2.16815e+01
4.08975e+00,1.34825e+00,6.45405e+00,1.00225e+01,1.36667e+01,1.31755e+01,4.34078e+01,1.02133e+01,6.91125e+01,2.29813e+01,1.39451e+01,9.93163e+01,7.94590e+01,7.78194e+01,2.16815e+01
4.08975e+00,1.34825e+00,6.45405e+00,1.00225e+01,1.36667e+01,1.31755e+01,4.34078e+01,1.02133e+01,6.91125e+01,2.29813e+01,4.18351e+01,7.36863e+01,7.94590e+01,7.78194e+01,2.16815e+01
4.08975e+00,1.34825e+00,6.45405e+00,1.00225e+01,1.36667e+01,1.31755e+01,4.34078e+01,1.02133e+01,6.91125e+01,2.29813e+01,4.18351e+01,9.93163e+01,8.78231e+01,7.78194e+01,2.16815e+01
4.08975e+00,1.34825e+00,6.45405e+00,1.00225e+01,1.36667e+01,1.31755e+01,4.34078e+01,1.02133e+01,6.91125e+01,2.29813e+01,4.18351e+01,9.93163e+01,7.94590e+01,9.51126e+01,2.16815e+01
