thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08
6.14341e+00,1.89712e+00,2.93648e+00,1.11564e+01,2.14960e+01,2.68962e+01,1.79774e+01,2.23590e+01,1.92492e+01,8.79542e+01,3.64166e+01,1.80064e+01,1.34637e+02,4.16578e+01,1.74727e+01
6.14341e+00,9.46904e+00,9.73070e+00,1.11564e+01,2.14960e+01,2.68962e+01,1.79774e+01,2.23590e+01,1.92492e+01,8.79542e+01,3.64166e+01,1.80064e+01,1.34637e+02,4.16578e+01,1.74727e+01
6.14341e+00,9.46904e+00,2.93648e+00,9.89343e+00,2.14960e+01,2.68962e+01,1.79774e+01,2.23590e+01,1.92492e+01,8.79542e+01,3.64166e+01,1.80064e+01,1.34637e+02,4.16578e+01,1.74727e+01
6.14341e+00,9.46904e+00,2.93648e+00,1.11564e+01,2.06031e+01,2.68962e+01,1.79774e+01,2.23590e+01,1.92492e+01,8.79542e+01,3.64166e+01,1.80064e+01,1.34637e+02,4.16578e+01,1.74727e+01
6.14341e+00,9.46904e+00,2.93648e+00,1.11564e+01,2.14960e+01,3.01123e+01,1.79774e+01,2.23590e+01,1.92492e+01,8.79542e+01,3.64166e+01,1.80064e+01,1.34637e+02,4.16578e+01,1.74727e+01
6.14341e+00,9.46904e+00,2.93648e+00,1.11564e+01,2.14960e+01,2.68962e+01,3.14495e+01,2.23590e+01,1.92492e+01,8.79542e+01,3.64166e+01,1.80064e+01,1.34637e+02,4.16578e+01,1.74727e+01
6.14341e+00,9.46904e+00,2.93648e+00,1.11564e+01,2.14960e+01,2.68962e+01,1.79774e+01,4.76391e+01,1.92492e+01,8.79542e+01,3.64166e+01,1.80064e+01,1.34637e+02,4.16578e+01,1.74727e+01
6.14341e+00,9.46904e+00,2.93648e+00,1.11564e+01,2.14960e+01,2.68962e+01,1.79774e+01,2.23590e+01,1.23395e+02,8.79542e+01,3.64166e+01,1.80064e+01,1.34637e+02,4.16578e+01,1.74727e+01
6.14341e+00,9.46904e+00,2.93648e+00,1.11564e+01,2.14960e+01,2.68962e+01,1.79774e+01,2.23590e+01,1.92492e+01,3.29697e+01,3.64166e+01,1.80064e+01,1.34637e+02,4.16578e+01,1.74727e+01
6.14341e+00,9.46904e+00,2.93648e+00,1.11564e+01,2.14960e+01,2.68962e+01,1.79774e+01,2.23590e+01,1.92492e+01,8.79542e+01,2.08009e+01,1.80064e+01,1.34637e+02,4.16578e+01,1.74727e+01
6.14341e+00,9.46904e+00,2.93648e+00,1.11564e+01,2.14960e+01,2.68962e+01,1.79774e+01,2.23590e+01,1.92492e+01,8.79542e+01,3.64166e+01,5.74782e+01,1.34637e+02,4.16578e+01,1.74727e+01
6.14341e+00,9.46904e+00,2.93648e+00,1.11564e+01,2.14960e+01,2.68962e+01,1.79774e+01,2.23590e+01,1.92492e+01,8.79542e+01,3.64166e+01,1.80064e+01,6.40704e+01,4.16578e+01,1.74727e+01
6.14341e+00,9.46904e+00,2.93648e+00,1.11564e+01,2.14960e+01,2.68962e+01,1.79774e+01,2.23590e+01,1.92492e+01,8.79542e+01,3.64166e+01,1.80064e+01,1.34637e+02,6.87671e+01,1.74727e+01
6.14341e+00,9.46904e+00,2.93648e+00,1.11564e+01,2.14960e+01,2.68962e+01,1.79774e+01,2.23590e+01,1.92492e+01,8.79542e+01,3.64166e+01,1.80064e+01,1.34637e+02,4.16578e+01,3.99256e+01
6.14341e+00,1.89712e+00,9.73070e+00,9.89343e+00,2.06031e+01,3.01123e+01,3.14495e+01,4.76391e+01,1.23395e+02,3.29697e+01,2.08009e+01,5.74782e+01,6.40704e+01,6.87671e+01,3.99256e+01
1.05168e+00,9.46904e+00,9.73070e+00,9.89343e+00,2.06031e+01,3.01123e+01,3.14495e+01,4.76391e+01,1.23395e+02,3.29697e+01,2.08009e+01,5.74782e+01,6.40704e+01,6.87671e+01,3.99256e+01
1.05168e+00,1.89712e+00,2.93648e+00,9.89343e+00,2.06031e+01,3.01123e+01,3.14495e+01,4.76391e+01,1.23395e+02,3.29697e+01,2.08009e+01,5.74782e+01,6.40704e+01,6.87671e+01,3.99256e+01
1.05168e+00,1.89712e+00,9.73070e+00,1.11564e+01,2.06031e+01,3.01123e+01,3.14495e+01,4.76391e+01,1.23395e+02,3.29697e+01,2.08009e+01,5.74782e+01,6.40704e+01,6.87671e+01,3.99256e+01
1.05168e+00,1.89712e+00,9.73070e+00,9.89343e+00,2.14960e+01,3.01123e+01,3.14495e+01,4.76391e+01,1.23395e+02,3.29697e+01,2.08009e+01,5.74782e+01,6.40704e+01,6.87671e+01,3.99256e+01
1.05168e+00,1.89712e+00,9.73070e+00,9.89343e+00,2.06031e+01,2.68962e+01,3.14495e+01,4.76391e+01,1.23395e+02,3.29697e+01,2.08009e+01,5.74782e+01,6.40704e+01,6.87671e+01,3.99256e+01
1.05168e+00,1.89712e+00,9.73070e+00,9.89343e+00,2.06031e+01,3.01123e+01,1.79774e+01,4.76391e+01,1.23395e+02,3.29697e+01,2.08009e+01,5.74782e+01,6.40704e+01,6.87671e+01,3.99256e+01
1.05168e+00,1.89712e+00,9.73070e+00,9.89343e+00,2.06031e+01,3.01123e+01,3.14495e+01,2.23590e+01,1.23395e+02,3.29697e+01,2.08009e+01,5.74782e+01,6.40704e+01,6.87671e+01,3.99256e+01
1.05168e+00,1.89712e+00,9.73070e+00,9.89343e+00,2.06031e+01,3.01123e+01,3.14495e+01,4.76391e+01,1.92492e+01,3.29697e+01,2.08009e+01,5.74782e+01,6.40704e+01,6.87671e+01,3.99256e+01
1.05168e+00,1.89712e+00,9.73070e+00,9.89343e+00,2.06031e+01,3.01123e+01,3.14495e+01,4.76391e+01,1.23395e+02,8.79542e+01,2.08009e+01,5.74782e+01,6.40704e+01,6.87671e+01,3.99256e+01
1.05168e+00,1.89712e+00,9.73070e+00,9.89343e+00,2.06031e+01,3.01123e+01,3.14495e+01,4.76391e+01,1.23395e+02,3.29697e+01,3.64166e+01,5.74782e+01,6.40704e+01,6.87671e+01,3.99256e+01
1.05168e+00,1.89712e+00,9.73070e+00,9.89343e+00,2.06031e+01,3.01123e+01,3.14495e+01,4.76391e+01,1.23395e+02,3.29697e+01,2.08009e+01,1.80064e+01,6.40704e+01,6.87671e+01,3.99256e+01
1.05168e+00,1.89712e+00,9.73070e+00,9.89343e+00,2.06031e+01,3.01123e+01,3.14495e+01,4.76391e+01,1.23395e+02,3.29697e+01,2.08009e+01,5.74782e+01,1.34637e+02,6.87671e+01,3.99256e+01
1.05168e+00,1.89712e+00,9.73070e+00,9.89343e+00,2.06031e+01,3.01123e+01,3.14495e+01,4.76391e+01,1.23395e+02,3.29697e+01,2.08009e+01,5.74782e+01,6.40704e+01,4.16578e+01,3.99256e+01
1.05168e+00,1.89712e+00,9.73070e+00,9.89343e+00,2.06031e+01,3.01123e+01,3.14495e+01,4.76391e+01,1.23395e+02,3.29697e+01,2.08009e+01,5.74782e+01,6.40704e+01,6.87671e+01,1.74727e+01
1.05168e+00,1.89712e+00,9.73070e+00,9.89343e+00,2.06031e+01,3.01123e+01,3.14495e+01,4.76391e+01,1.23395e+02,3.29697e+01,2.08009e+01,5.74782e+01,6.40704e+01,6.87671e+01,3.99256e+01
4.67221e+00,3.10664e+00,1.17805e+01,7.01122e+00,1.57816e+01,3.49682e+01,2.91750e+01,8.76305e+00,4.77336e+01,1.14920e+02,2.11586e+01,4.40496e+01,3.68118e+01,6.47910e+01,3.90815e+01
5.46528e+00,3.10664e+00,1.17805e+01,7.01122e+00,1.57816e+01,3.49682e+01,2.91750e+01,8.76305e+00,4.77336e+01,1.14920e+02,2.11586e+01,4.40496e+01,3.68118e+01,6.47910e+01,3.90815e+01
4.67221e+00,4.01792e+00,1.17805e+01,7.01122e+00,1.57816e+01,3.49682e+01,2.91750e+01,8.76305e+00,4.77336e+01,1.14920e+02,2.11586e+01,4.40496e+01,3.68118e+01,6.47910e+01,3.90815e+01
4.67221e+00,3.10664e+00,6.78270e+00,7.01122e+00,1.57816e+01,3.49682e+01,2.91750e+01,8.76305e+00,4.77336e+01,1.14920e+02,2.11586e+01,4.40496e+01,3.68118e+01,6.47910e+01,3.90815e+01
4.67221e+00,3.10664e+00,1.17805e+01,5.74823e+00,1.57816e+01,3.49682e+01,2.91750e+01,8.76305e+00,4.77336e+01,1.14920e+02,2.11586e+01,4.40496e+01,3.68118e+01,6.47910e+01,3.90815e+01
4.67221e+00,3.10664e+00,1.17805e+01,7.01122e+00,3.45989e+00,3.49682e+01,2.91750e+01,8.76305e+00,4.77336e+01,1.14920e+02,2.11586e+01,4.40496e+01,3.68118e+01,6.47910e+01,3.90815e+01
4.67221e+00,3.10664e+00,1.17805e+01,7.01122e+00,1.57816e+01,5.89634e+00,2.91750e+01,8.76305e+00,4.77336e+01,1.14920e+02,2.11586e+01,4.40496e+01,3.68118e+01,6.47910e+01,3.90815e+01
4.67221e+00,3.10664e+00,1.17805e+01,7.01122e+00,1.57816e+01,3.49682e+01,4.26471e+01,8.76305e+00,4.77336e+01,1.14920e+02,2.11586e+01,4.40496e+01,3.68118e+01,6.47910e+01,3.90815e+01
4.67221e+00,3.10664e+00,1.17805e+01,7.01122e+00,1.57816e+01,3.49682e+01,2.91750e+01,6.85111e+00,4.77336e+01,1.14920e+02,2.11586e+01,4.40496e+01,3.68118e+01,6.47910e+01,3.90815e+01
4.67221e+00,3.10664e+00,1.17805e+01,7.01122e+00,1.57816e+01,3.49682e+01,2.91750e+01,8.76305e+00,3.79421e+01,1.14920e+02,2.11586e+01,4.40496e+01,3.68118e+01,6.47910e+01,3.90815e+01
4.67221e+00,3.10664e+00,1.17805e+01,7.01122e+00,1.57816e+01,3.49682e+01,2.91750e+01,8.76305e+00,4.77336e+01,1.13866e+02,2.11586e+01,4.40496e+01,3.68118e+01,6.47910e+01,3.90815e+01
4.67221e+00,3.10664e+00,1.17805e+01,7.01122e+00,1.57816e+01,3.49682e+01,2.91750e+01,8.76305e+00,4.77336e+01,1.14920e+02,3.60589e+01,4.40496e+01,3.68118e+01,6.47910e+01,3.90815e+01
4.67221e+00,3.10664e+00,1.17805e+01,7.01122e+00,1.57816e+01,3.49682e+01,2.91750e+01,8.76305e+00,4.77336e+01,1.14920e+02,2.11586e+01,8.35214e+01,3.68118e+01,6.47910e+01,3.90815e+01
4.67221e+00,3.10664e+00,1.17805e+01,7.01122e+00,1.57816e+01,3.49682e+01,2.91750e+01,8.76305e+00,4.77336e+01,1.14920e+02,2.11586e+01,4.40496e+01,3.14620e+01,6.47910e+01,3.90815e+01
4.67221e+00,3.10664e+00,1.17805e+01,7.01122e+00,1.57816e+01,3.49682e+01,2.91750e+01,8.76305e+00,4.77336e+01,1.14920e+02,2.11586e+01,4.40496e+01,3.68118e+01,4.56339e+01,3.90815e+01
4.67221e+00,3.10664e+00,1.17805e+01,7.01122e+00,1.57816e+01,3.49682e+01,2.91750e+01,8.76305e+00,4.77336e+01,1.14920e+02,2.11586e+01,4.40496e+01,3.68118e+01,6.47910e+01,1.83168e+01
4.67221e+00,4.01792e+00,6.78270e+00,5.74823e+00,3.45989e+00,5.89634e+00,4.26471e+01,6.85111e+00,3.79421e+01,1.13866e+02,3.60589e+01,8.35214e+01,3.14620e+01,4.56339e+01,1.83168e+01
5.46528e+00,3.10664e+00,6.78270e+00,5.74823e+00,3.45989e+00,5.89634e+00,4.26471e+01,6.85111e+00,3.79421e+01,1.13866e+02,3.60589e+01,8.35214e+01,3.14620e+01,4.56339e+01,1.83168e+01
5.46528e+00,4.01792e+00,1.17805e+01,5.74823e+00,3.45989e+00,5.89634e+00,4.26471e+01,6.85111e+00,3.79421e+01,1.13866e+02,3.60589e+01,8.35214e+01,3.14620e+01,4.56339e+01,1.83168e+01
5.46528e+00,4.01792e+00,6.78270e+00,7.01122e+00,3.45989e+00,5.89634e+00,4.26471e+01,6.85111e+00,3.79421e+01,1.13866e+02,3.60589e+01,8.35214e+01,3.14620e+01,4.56339e+01,1.83168e+01
5.46528e+00,4.01792e+00,6.78270e+00,5.74823e+00,1.57816e+01,5.89634e+00,4.26471e+01,6.85111e+00,3.79421e+01,1.13866e+02,3.60589e+01,8.35214e+01,3.14620e+01,4.56339e+01,1.83168e+01
5.46528e+00,4.01792e+00,6.78270e+00,5.74823e+00,3.45989e+00,3.49682e+01,4.26471e+01,6.85111e+00,3.79421e+01,1.13866e+02,3.60589e+01,8.35214e+01,3.14620e+01,4.56339e+01,1.83168e+01
5.46528e+00,4.01792e+00,6.78270e+00,5.74823e+00,3.45989e+00,5.89634e+00,2.91750e+01,6.85111e+00,3.79421e+01,1.13866e+02,3.60589e+01,8.35214e+01,3.14620e+01,4.56339e+01,1.83168e+01
5.46528e+00,4.01792e+00,6.78270e+00,5.74823e+00,3.45989e+00,5.89634e+00,4.26471e+01,8.76305e+00,3.79421e+01,1.13866e+02,3.60589e+01,8.35214e+01,3.14620e+01,4.56339e+01,1.83168e+01
5.46528e+00,4.01792e+00,6.78270e+00,5.74823e+00,3.45989e+00,5.89634e+00,4.26471e+01,6.85111e+00,4.77336e+01,1.13866e+02,3.60589e+01,8.35214e+01,3.14620e+01,4.56339e+01,1.83168e+01
5.46528e+00,4.01792e+00,6.78270e+00,5.74823e+00,3.45989e+00,5.89634e+00,4.26471e+01,6.85111e+00,3.79421e+01,1.14920e+02,3.60589e+01,8.35214e+01,3.14620e+01,4.56339e+01,1.83168e+01
5.46528e+00,4.01792e+00,6.78270e+00,5.74823e+00,3.45989e+00,5.89634e+00,4.26471e+01,6.85111e+00,3.79421e+01,1.13866e+02,2.11586e+01,8.35214e+01,3.14620e+01,4.56339e+01,1.83168e+01
5.46528e+00,4.01792e+00,6.78270e+00,5.74823e+00,3.45989e+00,5.89634e+00,4.26471e+01,6.85111e+00,3.79421e+01,1.13866e+02,3.60589e+01,4.40496e+01,3.14620e+01,4.56339e+01,1.83168e+01
5.46528e+00,4.01792e+00,6.78270e+00,5.74823e+00,3.45989e+00,5.89634e+00,4.26471e+01,6.85111e+00,3.79421e+01,1.13866e+02,3.60589e+01,8.35214e+01,3.68118e+01,4.56339e+01,1.83168e+01
5.46528e+00,4.01792e+00,6.78270e+00,5.74823e+00,3.45989e+00,5.89634e+00,4.26471e+01,6.85111e+00,3.79421e+01,1.13866e+02,3.60589e+01,8.35214e+01,3.14620e+01,6.47910e+01,1.83168e+01
5.46528e+00,4.01792e+00,6.78270e+00,5.74823e+00,3.45989e+00,5.89634e+00,4.26471e+01,6.85111e+00,3.79421e+01,1.13866e+02,3.60589e+01,8.35214e+01,3.14620e+01,4.56339e+01,3.90815e+01
5.46528e+00,4.01792e+00,6.78270e+00,5.74823e+00,3.45989e+00,5.89634e+00,4.26471e+01,6.85111e+00,3.79421e+01,1.13866e+02,3.60589e+01,8.35214e+01,3.14620e+01,4.56339e+01,1.83168e+01
1.72981e+00,7.34824e+00,5.88448e+00,1.53016e+01,4.35277e+00,1.88242e+01,6.77980e+00,3.59550e+01,1.04702e+02,6.09886e+01,5.16746e+01,9.61360e+01,1.02029e+02,1.85246e+01,8.22991e+01
2.52288e+00,7.34824e+00,5.88448e+00,1.53016e+01,4.35277e+00,1.88242e+01,6.77980e+00,3.59550e+01,1.04702e+02,6.09886e+01,5.16746e+01,9.61360e+01,1.02029e+02,1.85246e+01,8.22991e+01
1.72981e+00,8.25952e+00,5.88448e+00,1.53016e+01,4.35277e+00,1.88242e+01,6.77980e+00,3.59550e+01,1.04702e+02,6.09886e+01,5.16746e+01,9.61360e+01,1.02029e+02,1.85246e+01,8.22991e+01
1.72981e+00,7.34824e+00,1.26787e+01,1.53016e+01,4.35277e+00,1.88242e+01,6.77980e+00,3.59550e+01,1.04702e+02,6.09886e+01,5.16746e+01,9.61360e+01,1.02029e+02,1.85246e+01,8.22991e+01
1.72981e+00,7.34824e+00,5.88448e+00,1.40386e+01,4.35277e+00,1.88242e+01,6.77980e+00,3.59550e+01,1.04702e+02,6.09886e+01,5.16746e+01,9.61360e+01,1.02029e+02,1.85246e+01,8.22991e+01
1.72981e+00,7.34824e+00,5.88448e+00,1.53016e+01,1.48887e+01,1.88242e+01,6.77980e+00,3.59550e+01,1.04702e+02,6.09886e+01,5.16746e+01,9.61360e+01,1.02029e+02,1.85246e+01,8.22991e+01
1.72981e+00,7.34824e+00,5.88448e+00,1.53016e+01,4.35277e+00,2.20403e+01,6.77980e+00,3.59550e+01,1.04702e+02,6.09886e+01,5.16746e+01,9.61360e+01,1.02029e+02,1.85246e+01,8.22991e+01
1.72981e+00,7.34824e+00,5.88448e+00,1.53016e+01,4.35277e+00,1.88242e+01,2.02519e+01,3.59550e+01,1.04702e+02,6.09886e+01,5.16746e+01,9.61360e+01,1.02029e+02,1.85246e+01,8.22991e+01
1.72981e+00,7.34824e+00,5.88448e+00,1.53016e+01,4.35277e+00,1.88242e+01,6.77980e+00,3.40431e+01,1.04702e+02,6.09886e+01,5.16746e+01,9.61360e+01,1.02029e+02,1.85246e+01,8.22991e+01
1.72981e+00,7.34824e+00,5.88448e+00,1.53016e+01,4.35277e+00,1.88242e+01,6.77980e+00,3.59550e+01,9.49109e+01,6.09886e+01,5.16746e+01,9.61360e+01,1.02029e+02,1.85246e+01,8.22991e+01
1.72981e+00,7.34824e+00,5.88448e+00,1.53016e+01,4.35277e+00,1.88242e+01,6.77980e+00,3.59550e+01,1.04702e+02,5.99353e+01,5.16746e+01,9.61360e+01,1.02029e+02,1.85246e+01,8.22991e+01
1.72981e+00,7.34824e+00,5.88448e+00,1.53016e+01,4.35277e+00,1.88242e+01,6.77980e+00,3.59550e+01,1.04702e+02,6.09886e+01,6.65749e+01,9.61360e+01,1.02029e+02,1.85246e+01,8.22991e+01
1.72981e+00,7.34824e+00,5.88448e+00,1.53016e+01,4.35277e+00,1.88242e+01,6.77980e+00,3.59550e+01,1.04702e+02,6.09886e+01,5.16746e+01,3.14350e+01,1.02029e+02,1.85246e+01,8.22991e+01
1.72981e+00,7.34824e+00,5.88448e+00,1.53016e+01,4.35277e+00,1.88242e+01,6.77980e+00,3.59550e+01,1.04702e+02,6.09886e+01,5.16746e+01,9.61360e+01,9.66788e+01,1.85246e+01,8.22991e+01
1.72981e+00,7.34824e+00,5.88448e+00,1.53016e+01,4.35277e+00,1.88242e+01,6.77980e+00,3.59550e+01,1.04702e+02,6.09886e+01,5.16746e+01,9.61360e+01,1.02029e+02,9.19003e+01,8.22991e+01
1.72981e+00,7.34824e+00,5.88448e+00,1.53016e+01,4.35277e+00,1.88242e+01,6.77980e+00,3.59550e+01,1.04702e+02,6.09886e+01,5.16746e+01,9.61360e+01,1.02029e+02,1.85246e+01,6.15344e+01
1.72981e+00,8.25952e+00,1.26787e+01,1.40386e+01,1.48887e+01,2.20403e+01,2.02519e+01,3.40431e+01,9.49109e+01,5.99353e+01,6.65749e+01,3.14350e+01,9.66788e+01,9.19003e+01,6.15344e+01
2.52288e+00,7.34824e+00,1.26787e+01,1.40386e+01,1.48887e+01,2.20403e+01,2.02519e+01,3.40431e+01,9.49109e+01,5.99353e+01,6.65749e+01,3.14350e+01,9.66788e+01,9.19003e+01,6.15344e+01
2.52288e+00,8.25952e+00,5.88448e+00,1.40386e+01,1.48887e+01,2.20403e+01,2.02519e+01,3.40431e+01,9.49109e+01,5.99353e+01,6.65749e+01,3.14350e+01,9.66788e+01,9.19003e+01,6.15344e+01
2.52288e+00,8.25952e+00,1.26787e+01,1.53016e+01,1.48887e+01,2.20403e+01,2.02519e+01,3.40431e+01,9.49109e+01,5.99353e+01,6.65749e+01,3.14350e+01,9.66788e+01,9.19003e+01,6.15344e+01
2.52288e+00,8.25952e+00,1.26787e+01,1.40386e+01,4.35277e+00,2.20403e+01,2.02519e+01,3.40431e+01,9.49109e+01,5.99353e+01,6.65749e+01,3.14350e+01,9.66788e+01,9.19003e+01,6.15344e+01
2.52288e+00,8.25952e+00,1.26787e+01,1.40386e+01,1.48887e+01,1.88242e+01,2.02519e+01,3.40431e+01,9.49109e+01,5.99353e+01,6.65749e+01,3.14350e+01,9.66788e+01,9.19003e+01,6.15344e+01
2.52288e+00,8.25952e+00,1.26787e+01,1.40386e+01,1.48887e+01,2.20403e+01,6.77980e+00,3.40431e+01,9.49109e+01,5.99353e+01,6.65749e+01,3.14350e+01,9.66788e+01,9.19003e+01,6.15344e+01
2.52288e+00,8.25952e+00,1.26787e+01,1.40386e+01,1.48887e+01,2.20403e+01,2.02519e+01,3.59550e+01,9.49109e+01,5.99353e+01,6.65749e+01,3.14350e+01,9.66788e+01,9.19003e+01,6.15344e+01
2.52288e+00,8.25952e+00,1.26787e+01,1.40386e+01,1.48887e+01,2.20403e+01,2.02519e+01,3.40431e+01,1.04702e+02,5.99353e+01,6.65749e+01,3.14350e+01,9.66788e+01,9.19003e+01,6.15344e+01
2.52288e+00,8.25952e+00,1.26787e+01,1.40386e+01,1.48887e+01,2.20403e+01,2.02519e+01,3.40431e+01,9.49109e+01,6.09886e+01,6.65749e+01,3.14350e+01,9.66788e+01,9.19003e+01,6.15344e+01
2.52288e+00,8.25952e+00,1.26787e+01,1.40386e+01,1.48887e+01,2.20403e+01,2.02519e+01,3.40431e+01,9.49109e+01,5.99353e+01,5.16746e+01,3.14350e+01,9.66788e+01,9.19003e+01,6.15344e+01
2.52288e+00,8.25952e+00,1.26787e+01,1.40386e+01,1.48887e+01,2.20403e+01,2.02519e+01,3.40431e+01,9.49109e+01,5.99353e+01,6.65749e+01,9.61360e+01,9.66788e+01,9.19003e+01,6.15344e+01
2.52288e+00,8.25952e+00,1.26787e+01,1.40386e+01,1.48887e+01,2.20403e+01,2.02519e+01,3.40431e+01,9.49109e+01,5.99353e+01,6.65749e+01,3.14350e+01,1.02029e+02,9.19003e+01,6.15344e+01
2.52288e+00,8.25952e+00,1.26787e+01,1.40386e+01,1.48887e+01,2.20403e+01,2.02519e+01,3.40431e+01,9.49109e+01,5.99353e+01,6.65749e+01,3.14350e+01,9.66788e+01,1.85246e+01,6.15344e+01
2.52288e+00,8.25952e+00,1.26787e+01,1.40386e+01,1.48887e+01,2.20403e+01,2.02519e+01,3.40431e+01,9.49109e+01,5.99353e+01,6.65749e+01,3.14350e+01,9.66788e+01,9.19003e+01,8.22991e+01
2.52288e+00,8.25952e+00,1.26787e+01,1.40386e+01,1.48887e+01,2.20403e+01,2.02519e+01,3.40431e+01,9.49109e+01,5.99353e+01,6.65749e+01,3.14350e+01,9.66788e+01,9.19003e+01,6.15344e+01
2.09761e+00,3.63684e+00,1.10435e+01,1.21927e+01,1.72102e+01,1.27702e+01,4.31720e+01,5.29500e+01,8.33391e+01,9.46956e+01,4.78601e+01,1.15668e+02,1.42789e+02,5.90077e+01,2.28749e+01
4.36188e+00,3.63684e+00,1.10435e+01,1.21927e+01,1.72102e+01,1.27702e+01,4.31720e+01,5.29500e+01,8.33391e+01,9.46956e+01,4.78601e+01,1.15668e+02,1.42789e+02,5.90077e+01,2.28749e+01
2.09761e+00,2.42732e+00,1.10435e+01,1.21927e+01,1.72102e+01,1.27702e+01,4.31720e+01,5.29500e+01,8.33391e+01,9.46956e+01,4.78601e+01,1.15668e+02,1.42789e+02,5.90077e+01,2.28749e+01
2.09761e+00,3.63684e+00,1.62370e+00,1.21927e+01,1.72102e+01,1.27702e+01,4.31720e+01,5.29500e+01,8.33391e+01,9.46956e+01,4.78601e+01,1.15668e+02,1.42789e+02,5.90077e+01,2.28749e+01
2.09761e+00,3.63684e+00,1.10435e+01,1.71475e+01,1.72102e+01,1.27702e+01,4.31720e+01,5.29500e+01,8.33391e+01,9.46956e+01,4.78601e+01,1.15668e+02,1.42789e+02,5.90077e+01,2.28749e+01
2.09761e+00,3.63684e+00,1.10435e+01,1.21927e+01,7.74569e+00,1.27702e+01,4.31720e+01,5.29500e+01,8.33391e+01,9.46956e+01,4.78601e+01,1.15668e+02,1.42789e+02,5.90077e+01,2.28749e+01
2.09761e+00,3.63684e+00,1.10435e+01,1.21927e+01,1.72102e+01,1.59863e+01,4.31720e+01,5.29500e+01,8.33391e+01,9.46956e+01,4.78601e+01,1.15668e+02,1.42789e+02,5.90077e+01,2.28749e+01
2.09761e+00,3.63684e+00,1.10435e+01,1.21927e+01,1.72102e+01,1.27702e+01,2.86501e+01,5.29500e+01,8.33391e+01,9.46956e+01,4.78601e+01,1.15668e+02,1.42789e+02,5.90077e+01,2.28749e+01
2.09761e+00,3.63684e+00,1.10435e+01,1.21927e+01,1.72102e+01,1.27702e+01,4.31720e+01,1.02501e+01,8.33391e+01,9.46956e+01,4.78601e+01,1.15668e+02,1.42789e+02,5.90077e+01,2.28749e+01
2.09761e+00,3.63684e+00,1.10435e+01,1.21927e+01,1.72102e+01,1.27702e+01,4.31720e+01,5.29500e+01,5.93054e+01,9.46956e+01,4.78601e+01,1.15668e+02,1.42789e+02,5.90077e+01,2.28749e+01
2.09761e+00,3.63684e+00,1.10435e+01,1.21927e+01,1.72102e+01,1.27702e+01,4.31720e+01,5.29500e+01,8.33391e+01,3.97111e+01,4.78601e+01,1.15668e+02,1.42789e+02,5.90077e+01,2.28749e+01
2.09761e+00,3.63684e+00,1.10435e+01,1.21927e+01,1.72102e+01,1.27702e+01,4.31720e+01,5.29500e+01,8.33391e+01,9.46956e+01,2.46154e+01,1.15668e+02,1.42789e+02,5.90077e+01,2.28749e+01
2.09761e+00,3.63684e+00,1.10435e+01,1.21927e+01,1.72102e+01,1.27702e+01,4.31720e+01,5.29500e+01,8.33391e+01,9.46956e+01,4.78601e+01,2.49242e+01,1.42789e+02,5.90077e+01,2.28749e+01
2.09761e+00,3.63684e+00,1.10435e+01,1.21927e+01,1.72102e+01,1.27702e+01,4.31720e+01,5.29500e+01,8.33391e+01,9.46956e+01,4.78601e+01,1.15668e+02,5.59183e+01,5.90077e+01,2.28749e+01
2.09761e+00,3.63684e+00,1.10435e+01,1.21927e+01,1.72102e+01,1.27702e+01,4.31720e+01,5.29500e+01,8.33391e+01,9.46956e+01,4.78601e+01,1.15668e+02,1.42789e+02,6.29838e+01,2.28749e+01
2.09761e+00,3.63684e+00,1.10435e+01,1.21927e+01,1.72102e+01,1.27702e+01,4.31720e+01,5.29500e+01,8.33391e+01,9.46956e+01,4.78601e+01,1.15668e+02,1.42789e+02,5.90077e+01,1.29146e+01
2.09761e+00,2.42732e+00,1.62370e+00,1.71475e+01,7.74569e+00,1.59863e+01,2.86501e+01,1.02501e+01,5.93054e+01,3.97111e+01,2.46154e+01,2.49242e+01,5.59183e+01,6.29838e+01,1.29146e+01
4.36188e+00,3.63684e+00,1.62370e+00,1.71475e+01,7.74569e+00,1.59863e+01,2.86501e+01,1.02501e+01,5.93054e+01,3.97111e+01,2.46154e+01,2.49242e+01,5.59183e+01,6.29838e+01,1.29146e+01
4.36188e+00,2.42732e+00,1.10435e+01,1.71475e+01,7.74569e+00,1.59863e+01,2.86501e+01,1.02501e+01,5.93054e+01,3.97111e+01,2.46154e+01,2.49242e+01,5.59183e+01,6.29838e+01,1.29146e+01
4.36188e+00,2.42732e+00,1.62370e+00,1.21927e+01,7.74569e+00,1.59863e+01,2.86501e+01,1.02501e+01,5.93054e+01,3.97111e+01,2.46154e+01,2.49242e+01,5.59183e+01,6.29838e+01,1.29146e+01
4.36188e+00,2.42732e+00,1.62370e+00,1.71475e+01,1.72102e+01,1.59863e+01,2.86501e+01,1.02501e+01,5.93054e+01,3.97111e+01,2.46154e+01,2.49242e+01,5.59183e+01,6.29838e+01,1.29146e+01
4.36188e+00,2.42732e+00,1.62370e+00,1.71475e+01,7.74569e+00,1.27702e+01,2.86501e+01,1.02501e+01,5.93054e+01,3.97111e+01,2.46154e+01,2.49242e+01,5.59183e+01,6.29838e+01,1.29146e+01
