thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
9.56647e-01,1.77620e+00,6.00974e+00,4.67699e+00,1.11918e+01,1.79574e+01,1.48641e+01,1.70292e+01,2.74367e+01,7.81782e+00,7.27988e+00,2.02192e+01,1.13831e+01,9.99673e+00,3.31459e+01,1.80239e+01,2.40340e+01,2.38837e+01,1.82846e+01
9.56647e-01,1.77620e+00,6.00974e+00,4.67699e+00,1.11918e+01,1.79574e+01,1.48641e+01,1.70292e+01,2.74367e+01,7.81782e+00,2.49673e+01,5.14767e+00,1.13831e+01,9.99673e+00,3.31459e+01,1.80239e+01,2.40340e+01,2.38837e+01,1.82846e+01
9.56647e-01,1.77620e+00,6.00974e+00,4.67699e+00,1.11918e+01,1.79574e+01,1.48641e+01,1.70292e+01,2.74367e+01,7.81782e+00,2.49673e+01,2.02192e+01,5.28878e+00,9.99673e+00,3.31459e+01,1.80239e+01,2.40340e+01,2.38837e+01,1.82846e+01
9.56647e-01,1.77620e+00,6.00974e+00,4.67699e+00,1.11918e+01,1.79574e+01,1.48641e+01,1.70292e+01,2.74367e+01,7.81782e+00,2.49673e+01,2.02192e+01,1.13831e+01,1.81280e+01,3.31459e+01,1.80239e+01,2.40340e+01,2.38837e+01,1.82846e+01
9.56647e-01,1.77620e+00,6.00974e+00,4.67699e+00,1.11918e+01,1.79574e+01,1.48641e+01,1.70292e+01,2.74367e+01,7.81782e+00,2.49673e+01,2.02192e+01,1.13831e+01,9.99673e+00,6.93112e+00,1.80239e+01,2.40340e+01,2.38837e+01,1.82846e+01
9.56647e-01,1.77620e+00,6.00974e+00,4.67699e+00,1.11918e+01,1.79574e+01,1.48641e+01,1.70292e+01,2.74367e+01,7.81782e+00,2.49673e+01,2.02192e+01,1.13831e+01,9.99673e+00,3.31459e+01,2.44166e+01,2.40340e+01,2.38837e+01,1.82846e+01
9.56647e-01,1.77620e+00,6.00974e+00,4.67699e+00,1.11918e+01,1.79574e+01,1.48641e+01,1.70292e+01,2.74367e+01,7.81782e+00,2.49673e+01,2.02192e+01,1.13831e+01,9.99673e+00,3.31459e+01,1.80239e+01,1.85681e+01,2.38837e+01,1.82846e+01
9.56647e-01,1.77620e+00,6.00974e+00,4.67699e+00,1.11918e+01,1.79574e+01,1.48641e+01,1.70292e+01,2.74367e+01,7.81782e+00,2.49673e+01,2.02192e+01,1.13831e+01,9.99673e+00,3.31459e+01,1.80239e+01,2.40340e+01,2.48952e+01,1.82846e+01
9.56647e-01,1.77620e+00,6.00974e+00,4.67699e+00,1.11918e+01,1.79574e+01,1.48641e+01,1.70292e+01,2.74367e+01,7.81782e+00,2.49673e+01,2.02192e+01,1.13831e+01,9.99673e+00,3.31459e+01,1.80239e+01,2.40340e+01,2.38837e+01,2.54770e+01
9.56647e-01,1.77620e+00,6.00974e+00,4.67699e+00,1.11918e+01,1.79574e+01,1.48641e+01,1.70292e+01,2.74367e+01,7.81782e+00,2.49673e+01,2.02192e+01,1.13831e+01,9.99673e+00,3.31459e+01,1.80239e+01,2.40340e+01,2.38837e+01,1.82846e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.24545e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.70980e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,2.24814e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,9.60419e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,4.83905e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,9.61423e+00,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,3.96093e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,3.10468e+01,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,9.38066e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,1.79770e+01,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,1.11625e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,6.63359e+00,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,2.41673e+00,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,2.22415e+01,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,1.55779e+01,4.71462e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.07535e+01,3.91457e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,4.46116e+01,1.05088e+01,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,9.49727e+00,1.25106e+01
3.37062e+00,4.87023e+00,6.95014e+00,6.33222e+00,5.48425e+00,1.43725e+01,5.66455e+00,4.65428e+00,7.40578e+00,3.77002e+00,2.10847e+01,1.87333e+01,1.42552e+01,5.88324e+00,2.44991e+01,4.71462e+01,3.91457e+01,1.05088e+01,5.31825e+00
3.37062e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.87023e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,6.95014e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,6.33222e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,5.48425e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,1.43725e+01,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,5.66455e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,4.65428e+00,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,7.40578e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,3.77002e+00,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,2.10847e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,1.87333e+01,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,1.42552e+01,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,5.88324e+00,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,2.44991e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.71462e+01,4.46116e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,3.91457e+01,9.49727e+00,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,1.05088e+01,5.31825e+00
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,1.25106e+01
3.24545e+00,4.70980e+00,2.24814e+00,9.60419e+00,4.83905e+00,9.61423e+00,3.96093e+00,3.10468e+01,9.38066e+00,1.79770e+01,1.11625e+01,6.63359e+00,2.41673e+00,2.22415e+01,1.55779e+01,4.07535e+01,4.46116e+01,9.49727e+00,5.31825e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
2.10105e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.24300e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,4.12894e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,2.21339e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,8.01545e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.37858e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,9.41253e+00,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.00204e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.84087e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,2.73822e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,4.26008e+00,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.70120e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,1.58663e+01,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,3.87433e+00,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,6.79387e+00,1.30518e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,2.93887e+01,2.88569e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,3.43228e+01,3.20884e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.10769e+01,6.02735e+00
4.51502e+00,3.40343e+00,1.30774e+00,3.86862e+00,2.30785e+00,1.85441e+01,2.20194e+01,1.16631e+01,1.64338e+01,8.84962e+00,2.79871e+01,2.55261e+01,9.77198e+00,2.42504e+01,3.32831e+01,1.30518e+01,2.88569e+01,3.20884e+01,2.47679e+01
4.51502e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.40343e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,1.30774e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,3.86862e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,2.30785e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.85441e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,2.20194e+01,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.16631e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.64338e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,8.84962e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,2.79871e+01,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.55261e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,9.77198e+00,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,2.42504e+01,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,3.32831e+01,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,1.30518e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,2.88569e+01,3.10769e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.20884e+01,2.47679e+01
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,6.02735e+00
2.10105e+00,3.24300e+00,4.12894e+00,2.21339e+00,8.01545e+00,1.37858e+01,9.41253e+00,1.00204e+01,1.84087e+01,2.73822e+00,4.26008e+00,2.70120e+01,1.58663e+01,3.87433e+00,6.79387e+00,2.93887e+01,3.43228e+01,3.10769e+01,2.47679e+01
2.22622e+00,6.33703e+00,5.06934e+00,8.79582e+00,8.66065e+00,1.02009e+01,1.11162e+01,2.56807e+01,3.44898e+01,1.90088e+01,1.41823e+01,1.19405e+01,1.87384e+01,1.20056e+01,1.57151e+01,3.57814e+01,8.27927e+00,1.77020e+01,1.89937e+01
