thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08
6.77973e+00,9.38719e+00,2.01689e+00,6.23109e+00,1.83871e+01,4.37072e+00,1.19896e+01,3.68954e+01,7.41232e+01,9.08994e+01,1.10813e+01,3.78443e+01,1.26246e+02,8.34037e+01,6.76040e+01
6.77973e+00,9.38719e+00,2.01689e+00,6.23109e+00,1.83871e+01,4.37072e+00,1.19896e+01,3.68954e+01,7.41232e+01,9.08994e+01,6.11341e+01,1.66195e+01,1.26246e+02,8.34037e+01,6.76040e+01
6.77973e+00,9.38719e+00,2.01689e+00,6.23109e+00,1.83871e+01,4.37072e+00,1.19896e+01,3.68954e+01,7.41232e+01,9.08994e+01,6.11341e+01,3.78443e+01,8.80844e+01,8.34037e+01,6.76040e+01
6.77973e+00,9.38719e+00,2.01689e+00,6.23109e+00,1.83871e+01,4.37072e+00,1.19896e+01,3.68954e+01,7.41232e+01,9.08994e+01,6.11341e+01,3.78443e+01,1.26246e+02,1.02498e+02,6.76040e+01
6.77973e+00,9.38719e+00,2.01689e+00,6.23109e+00,1.83871e+01,4.37072e+00,1.19896e+01,3.68954e+01,7.41232e+01,9.08994e+01,6.11341e+01,3.78443e+01,1.26246e+02,8.34037e+01,8.59730e+01
6.77973e+00,5.30873e+00,7.75910e+00,1.14402e+01,2.04551e+01,1.81797e+01,1.86408e+01,6.42158e+01,3.30012e+01,6.13520e+01,1.10813e+01,1.66195e+01,8.80844e+01,1.02498e+02,8.59730e+01
4.46708e+00,9.38719e+00,7.75910e+00,1.14402e+01,2.04551e+01,1.81797e+01,1.86408e+01,6.42158e+01,3.30012e+01,6.13520e+01,1.10813e+01,1.66195e+01,8.80844e+01,1.02498e+02,8.59730e+01
4.46708e+00,5.30873e+00,2.01689e+00,1.14402e+01,2.04551e+01,1.81797e+01,1.86408e+01,6.42158e+01,3.30012e+01,6.13520e+01,1.10813e+01,1.66195e+01,8.80844e+01,1.02498e+02,8.59730e+01
4.46708e+00,5.30873e+00,7.75910e+00,6.23109e+00,2.04551e+01,1.81797e+01,1.86408e+01,6.42158e+01,3.30012e+01,6.13520e+01,1.10813e+01,1.66195e+01,8.80844e+01,1.02498e+02,8.59730e+01
4.46708e+00,5.30873e+00,7.75910e+00,1.14402e+01,1.83871e+01,1.81797e+01,1.86408e+01,6.42158e+01,3.30012e+01,6.13520e+01,1.10813e+01,1.66195e+01,8.80844e+01,1.02498e+02,8.59730e+01
4.46708e+00,5.30873e+00,7.75910e+00,1.14402e+01,2.04551e+01,4.37072e+00,1.86408e+01,6.42158e+01,3.30012e+01,6.13520e+01,1.10813e+01,1.66195e+01,8.80844e+01,1.02498e+02,8.59730e+01
4.46708e+00,5.30873e+00,7.75910e+00,1.14402e+01,2.04551e+01,1.81797e+01,1.19896e+01,6.42158e+01,3.30012e+01,6.13520e+01,1.10813e+01,1.66195e+01,8.80844e+01,1.02498e+02,8.59730e+01
4.46708e+00,5.30873e+00,7.75910e+00,1.14402e+01,2.04551e+01,1.81797e+01,1.86408e+01,3.68954e+01,3.30012e+01,6.13520e+01,1.10813e+01,1.66195e+01,8.80844e+01,1.02498e+02,8.59730e+01
4.46708e+00,5.30873e+00,7.75910e+00,1.14402e+01,2.04551e+01,1.81797e+01,1.86408e+01,6.42158e+01,7.41232e+01,6.13520e+01,1.10813e+01,1.66195e+01,8.80844e+01,1.02498e+02,8.59730e+01
4.46708e+00,5.30873e+00,7.75910e+00,1.14402e+01,2.04551e+01,1.81797e+01,1.86408e+01,6.42158e+01,3.30012e+01,9.08994e+01,1.10813e+01,1.66195e+01,8.80844e+01,1.02498e+02,8.59730e+01
4.46708e+00,5.30873e+00,7.75910e+00,1.14402e+01,2.04551e+01,1.81797e+01,1.86408e+01,6.42158e+01,3.30012e+01,6.13520e+01,6.11341e+01,1.66195e+01,8.80844e+01,1.02498e+02,8.59730e+01
4.46708e+00,5.30873e+00,7.75910e+00,1.14402e+01,2.04551e+01,1.81797e+01,1.86408e+01,6.42158e+01,3.30012e+01,6.13520e+01,1.10813e+01,3.78443e+01,8.80844e+01,1.02498e+02,8.59730e+01
4.46708e+00,5.30873e+00,7.75910e+00,1.14402e+01,2.04551e+01,1.81797e+01,1.86408e+01,6.42158e+01,3.30012e+01,6.13520e+01,1.10813e+01,1.66195e+01,1.26246e+02,1.02498e+02,8.59730e+01
4.46708e+00,5.30873e+00,7.75910e+00,1.14402e+01,2.04551e+01,1.81797e+01,1.86408e+01,6.42158e+01,3.30012e+01,6.13520e+01,1.10813e+01,1.66195e+01,8.80844e+01,8.34037e+01,8.59730e+01
4.46708e+00,5.30873e+00,7.75910e+00,1.14402e+01,2.04551e+01,1.81797e+01,1.86408e+01,6.42158e+01,3.30012e+01,6.13520e+01,1.10813e+01,1.66195e+01,8.80844e+01,1.02498e+02,6.76040e+01
4.46708e+00,5.30873e+00,7.75910e+00,1.14402e+01,2.04551e+01,1.81797e+01,1.86408e+01,6.42158e+01,3.30012e+01,6.13520e+01,1.10813e+01,1.66195e+01,8.80844e+01,1.02498e+02,8.59730e+01
5.22173e+00,2.91559e+00,1.11285e+01,1.88911e+01,2.41415e+01,1.24787e+01,4.55956e+01,2.05542e+01,9.62392e+01,1.17164e+02,4.51969e+01,6.34743e+01,2.58764e+01,1.42309e+01,4.83316e+01
2.90908e+00,2.91559e+00,1.11285e+01,1.88911e+01,2.41415e+01,1.24787e+01,4.55956e+01,2.05542e+01,9.62392e+01,1.17164e+02,4.51969e+01,6.34743e+01,2.58764e+01,1.42309e+01,4.83316e+01
5.22173e+00,3.15153e+00,1.11285e+01,1.88911e+01,2.41415e+01,1.24787e+01,4.55956e+01,2.05542e+01,9.62392e+01,1.17164e+02,4.51969e+01,6.34743e+01,2.58764e+01,1.42309e+01,4.83316e+01
5.22173e+00,2.91559e+00,4.72190e+00,1.88911e+01,2.41415e+01,1.24787e+01,4.55956e+01,2.05542e+01,9.62392e+01,1.17164e+02,4.51969e+01,6.34743e+01,2.58764e+01,1.42309e+01,4.83316e+01
5.22173e+00,2.91559e+00,1.11285e+01,1.56602e+01,2.41415e+01,1.24787e+01,4.55956e+01,2.05542e+01,9.62392e+01,1.17164e+02,4.51969e+01,6.34743e+01,2.58764e+01,1.42309e+01,4.83316e+01
5.22173e+00,2.91559e+00,1.11285e+01,1.88911e+01,3.19189e+00,1.24787e+01,4.55956e+01,2.05542e+01,9.62392e+01,1.17164e+02,4.51969e+01,6.34743e+01,2.58764e+01,1.42309e+01,4.83316e+01
5.22173e+00,2.91559e+00,1.11285e+01,1.88911e+01,2.41415e+01,2.62877e+01,4.55956e+01,2.05542e+01,9.62392e+01,1.17164e+02,4.51969e+01,6.34743e+01,2.58764e+01,1.42309e+01,4.83316e+01
5.22173e+00,2.91559e+00,1.11285e+01,1.88911e+01,2.41415e+01,1.24787e+01,7.43883e+00,2.05542e+01,9.62392e+01,1.17164e+02,4.51969e+01,6.34743e+01,2.58764e+01,1.42309e+01,4.83316e+01
5.22173e+00,2.91559e+00,1.11285e+01,1.88911e+01,2.41415e+01,1.24787e+01,4.55956e+01,1.51922e+01,9.62392e+01,1.17164e+02,4.51969e+01,6.34743e+01,2.58764e+01,1.42309e+01,4.83316e+01
5.22173e+00,2.91559e+00,1.11285e+01,1.88911e+01,2.41415e+01,1.24787e+01,4.55956e+01,2.05542e+01,9.93492e+01,1.17164e+02,4.51969e+01,6.34743e+01,2.58764e+01,1.42309e+01,4.83316e+01
5.22173e+00,2.91559e+00,1.11285e+01,1.88911e+01,2.41415e+01,1.24787e+01,4.55956e+01,2.05542e+01,9.62392e+01,8.76164e+01,4.51969e+01,6.34743e+01,2.58764e+01,1.42309e+01,4.83316e+01
5.22173e+00,2.91559e+00,1.11285e+01,1.88911e+01,2.41415e+01,1.24787e+01,4.55956e+01,2.05542e+01,9.62392e+01,1.17164e+02,2.70185e+01,6.34743e+01,2.58764e+01,1.42309e+01,4.83316e+01
5.22173e+00,2.91559e+00,1.11285e+01,1.88911e+01,2.41415e+01,1.24787e+01,4.55956e+01,2.05542e+01,9.62392e+01,1.17164e+02,4.51969e+01,9.35095e+01,2.58764e+01,1.42309e+01,4.83316e+01
5.22173e+00,2.91559e+00,1.11285e+01,1.88911e+01,2.41415e+01,1.24787e+01,4.55956e+01,2.05542e+01,9.62392e+01,1.17164e+02,4.51969e+01,6.34743e+01,1.21541e+02,1.42309e+01,4.83316e+01
5.22173e+00,2.91559e+00,1.11285e+01,1.88911e+01,2.41415e+01,1.24787e+01,4.55956e+01,2.05542e+01,9.62392e+01,1.17164e+02,4.51969e+01,6.34743e+01,2.58764e+01,3.33254e+01,4.83316e+01
5.22173e+00,2.91559e+00,1.11285e+01,1.88911e+01,2.41415e+01,1.24787e+01,4.55956e+01,2.05542e+01,9.62392e+01,1.17164e+02,4.51969e+01,6.34743e+01,2.58764e+01,1.42309e+01,6.67006e+01
5.22173e+00,3.15153e+00,4.72190e+00,1.56602e+01,3.19189e+00,2.62877e+01,7.43883e+00,1.51922e+01,9.93492e+01,8.76164e+01,2.70185e+01,9.35095e+01,1.21541e+02,3.33254e+01,6.67006e+01
2.90908e+00,2.91559e+00,4.72190e+00,1.56602e+01,3.19189e+00,2.62877e+01,7.43883e+00,1.51922e+01,9.93492e+01,8.76164e+01,2.70185e+01,9.35095e+01,1.21541e+02,3.33254e+01,6.67006e+01
2.90908e+00,3.15153e+00,1.11285e+01,1.56602e+01,3.19189e+00,2.62877e+01,7.43883e+00,1.51922e+01,9.93492e+01,8.76164e+01,2.70185e+01,9.35095e+01,1.21541e+02,3.33254e+01,6.67006e+01
2.90908e+00,3.15153e+00,4.72190e+00,1.88911e+01,3.19189e+00,2.62877e+01,7.43883e+00,1.51922e+01,9.93492e+01,8.76164e+01,2.70185e+01,9.35095e+01,1.21541e+02,3.33254e+01,6.67006e+01
2.90908e+00,3.15153e+00,4.72190e+00,1.56602e+01,2.41415e+01,2.62877e+01,7.43883e+00,1.51922e+01,9.93492e+01,8.76164e+01,2.70185e+01,9.35095e+01,1.21541e+02,3.33254e+01,6.67006e+01
2.90908e+00,3.15153e+00,4.72190e+00,1.56602e+01,3.19189e+00,1.24787e+01,7.43883e+00,1.51922e+01,9.93492e+01,8.76164e+01,2.70185e+01,9.35095e+01,1.21541e+02,3.33254e+01,6.67006e+01
2.90908e+00,3.15153e+00,4.72190e+00,1.56602e+01,3.19189e+00,2.62877e+01,4.55956e+01,1.51922e+01,9.93492e+01,8.76164e+01,2.70185e+01,9.35095e+01,1.21541e+02,3.33254e+01,6.67006e+01
2.90908e+00,3.15153e+00,4.72190e+00,1.56602e+01,3.19189e+00,2.62877e+01,7.43883e+00,2.05542e+01,9.93492e+01,8.76164e+01,2.70185e+01,9.35095e+01,1.21541e+02,3.33254e+01,6.67006e+01
2.90908e+00,3.15153e+00,4.72190e+00,1.56602e+01,3.19189e+00,2.62877e+01,7.43883e+00,1.51922e+01,9.62392e+01,8.76164e+01,2.70185e+01,9.35095e+01,1.21541e+02,3.33254e+01,6.67006e+01
2.90908e+00,3.15153e+00,4.72190e+00,1.56602e+01,3.19189e+00,2.62877e+01,7.43883e+00,1.51922e+01,9.93492e+01,1.17164e+02,2.70185e+01,9.35095e+01,1.21541e+02,3.33254e+01,6.67006e+01
2.90908e+00,3.15153e+00,4.72190e+00,1.56602e+01,3.19189e+00,2.62877e+01,7.43883e+00,1.51922e+01,9.93492e+01,8.76164e+01,4.51969e+01,9.35095e+01,1.21541e+02,3.33254e+01,6.67006e+01
2.90908e+00,3.15153e+00,4.72190e+00,1.56602e+01,3.19189e+00,2.62877e+01,7.43883e+00,1.51922e+01,9.93492e+01,8.76164e+01,2.70185e+01,6.34743e+01,1.21541e+02,3.33254e+01,6.67006e+01
2.90908e+00,3.15153e+00,4.72190e+00,1.56602e+01,3.19189e+00,2.62877e+01,7.43883e+00,1.51922e+01,9.93492e+01,8.76164e+01,2.70185e+01,9.35095e+01,2.58764e+01,3.33254e+01,6.67006e+01
2.90908e+00,3.15153e+00,4.72190e+00,1.56602e+01,3.19189e+00,2.62877e+01,7.43883e+00,1.51922e+01,9.93492e+01,8.76164e+01,2.70185e+01,9.35095e+01,1.21541e+02,1.42309e+01,6.67006e+01
2.90908e+00,3.15153e+00,4.72190e+00,1.56602e+01,3.19189e+00,2.62877e+01,7.43883e+00,1.51922e+01,9.93492e+01,8.76164e+01,2.70185e+01,9.35095e+01,1.21541e+02,3.33254e+01,4.83316e+01
2.90908e+00,3.15153e+00,4.72190e+00,1.56602e+01,3.19189e+00,2.62877e+01,7.43883e+00,1.51922e+01,9.93492e+01,8.76164e+01,2.70185e+01,9.35095e+01,1.21541e+02,3.33254e+01,6.67006e+01
2.10573e+00,7.22999e+00,5.05409e+00,1.04511e+01,1.26327e+01,2.86947e+01,2.31916e+01,5.32366e+01,5.20072e+01,6.46350e+01,1.33225e+01,1.14734e+02,9.27892e+01,6.03461e+01,9.78677e+00
6.02508e+00,7.22999e+00,5.05409e+00,1.04511e+01,1.26327e+01,2.86947e+01,2.31916e+01,5.32366e+01,5.20072e+01,6.46350e+01,1.33225e+01,1.14734e+02,9.27892e+01,6.03461e+01,9.78677e+00
2.10573e+00,7.46593e+00,5.05409e+00,1.04511e+01,1.26327e+01,2.86947e+01,2.31916e+01,5.32366e+01,5.20072e+01,6.46350e+01,1.33225e+01,1.14734e+02,9.27892e+01,6.03461e+01,9.78677e+00
2.10573e+00,7.22999e+00,1.07963e+01,1.04511e+01,1.26327e+01,2.86947e+01,2.31916e+01,5.32366e+01,5.20072e+01,6.46350e+01,1.33225e+01,1.14734e+02,9.27892e+01,6.03461e+01,9.78677e+00
2.10573e+00,7.22999e+00,5.05409e+00,7.22016e+00,1.26327e+01,2.86947e+01,2.31916e+01,5.32366e+01,5.20072e+01,6.46350e+01,1.33225e+01,1.14734e+02,9.27892e+01,6.03461e+01,9.78677e+00
2.10573e+00,7.22999e+00,5.05409e+00,1.04511e+01,1.47007e+01,2.86947e+01,2.31916e+01,5.32366e+01,5.20072e+01,6.46350e+01,1.33225e+01,1.14734e+02,9.27892e+01,6.03461e+01,9.78677e+00
2.10573e+00,7.22999e+00,5.05409e+00,1.04511e+01,1.26327e+01,1.00717e+01,2.31916e+01,5.32366e+01,5.20072e+01,6.46350e+01,1.33225e+01,1.14734e+02,9.27892e+01,6.03461e+01,9.78677e+00
2.10573e+00,7.22999e+00,5.05409e+00,1.04511e+01,1.26327e+01,2.86947e+01,2.98428e+01,5.32366e+01,5.20072e+01,6.46350e+01,1.33225e+01,1.14734e+02,9.27892e+01,6.03461e+01,9.78677e+00
2.10573e+00,7.22999e+00,5.05409e+00,1.04511e+01,1.26327e+01,2.86947e+01,2.31916e+01,4.78746e+01,5.20072e+01,6.46350e+01,1.33225e+01,1.14734e+02,9.27892e+01,6.03461e+01,9.78677e+00
2.10573e+00,7.22999e+00,5.05409e+00,1.04511e+01,1.26327e+01,2.86947e+01,2.31916e+01,5.32366e+01,5.51172e+01,6.46350e+01,1.33225e+01,1.14734e+02,9.27892e+01,6.03461e+01,9.78677e+00
2.10573e+00,7.22999e+00,5.05409e+00,1.04511e+01,1.26327e+01,2.86947e+01,2.31916e+01,5.32366e+01,5.20072e+01,3.50876e+01,1.33225e+01,1.14734e+02,9.27892e+01,6.03461e+01,9.78677e+00
2.10573e+00,7.22999e+00,5.05409e+00,1.04511e+01,1.26327e+01,2.86947e+01,2.31916e+01,5.32366e+01,5.20072e+01,6.46350e+01,5.88929e+01,1.14734e+02,9.27892e+01,6.03461e+01,9.78677e+00
2.10573e+00,7.22999e+00,5.05409e+00,1.04511e+01,1.26327e+01,2.86947e+01,2.31916e+01,5.32366e+01,5.20072e+01,6.46350e+01,1.33225e+01,4.22495e+01,9.27892e+01,6.03461e+01,9.78677e+00
2.10573e+00,7.22999e+00,5.05409e+00,1.04511e+01,1.26327e+01,2.86947e+01,2.31916e+01,5.32366e+01,5.20072e+01,6.46350e+01,1.33225e+01,1.14734e+02,5.46280e+01,6.03461e+01,9.78677e+00
2.10573e+00,7.22999e+00,5.05409e+00,1.04511e+01,1.26327e+01,2.86947e+01,2.31916e+01,5.32366e+01,5.20072e+01,6.46350e+01,1.33225e+01,1.14734e+02,9.27892e+01,7.94406e+01,9.78677e+00
2.10573e+00,7.22999e+00,5.05409e+00,1.04511e+01,1.26327e+01,2.86947e+01,2.31916e+01,5.32366e+01,5.20072e+01,6.46350e+01,1.33225e+01,1.14734e+02,9.27892e+01,6.03461e+01,2.81558e+01
2.10573e+00,7.46593e+00,1.07963e+01,7.22016e+00,1.47007e+01,1.00717e+01,2.98428e+01,4.78746e+01,5.51172e+01,3.50876e+01,5.88929e+01,4.22495e+01,5.46280e+01,7.94406e+01,2.81558e+01
6.02508e+00,7.22999e+00,1.07963e+01,7.22016e+00,1.47007e+01,1.00717e+01,2.98428e+01,4.78746e+01,5.51172e+01,3.50876e+01,5.88929e+01,4.22495e+01,5.46280e+01,7.94406e+01,2.81558e+01
6.02508e+00,7.46593e+00,5.05409e+00,7.22016e+00,1.47007e+01,1.00717e+01,2.98428e+01,4.78746e+01,5.51172e+01,3.50876e+01,5.88929e+01,4.22495e+01,5.46280e+01,7.94406e+01,2.81558e+01
6.02508e+00,7.46593e+00,1.07963e+01,1.04511e+01,1.47007e+01,1.00717e+01,2.98428e+01,4.78746e+01,5.51172e+01,3.50876e+01,5.88929e+01,4.22495e+01,5.46280e+01,7.94406e+01,2.81558e+01
6.02508e+00,7.46593e+00,1.07963e+01,7.22016e+00,1.26327e+01,1.00717e+01,2.98428e+01,4.78746e+01,5.51172e+01,3.50876e+01,5.88929e+01,4.22495e+01,5.46280e+01,7.94406e+01,2.81558e+01
6.02508e+00,7.46593e+00,1.07963e+01,7.22016e+00,1.47007e+01,2.86947e+01,2.98428e+01,4.78746e+01,5.51172e+01,3.50876e+01,5.88929e+01,4.22495e+01,5.46280e+01,7.94406e+01,2.81558e+01
6.02508e+00,7.46593e+00,1.07963e+01,7.22016e+00,1.47007e+01,1.00717e+01,2.31916e+01,4.78746e+01,5.51172e+01,3.50876e+01,5.88929e+01,4.22495e+01,5.46280e+01,7.94406e+01,2.81558e+01
6.02508e+00,7.46593e+00,1.07963e+01,7.22016e+00,1.47007e+01,1.00717e+01,2.98428e+01,5.32366e+01,5.51172e+01,3.50876e+01,5.88929e+01,4.22495e+01,5.46280e+01,7.94406e+01,2.81558e+01
6.02508e+00,7.46593e+00,1.07963e+01,7.22016e+00,1.47007e+01,1.00717e+01,2.98428e+01,4.78746e+01,5.20072e+01,3.50876e+01,5.88929e+01,4.22495e+01,5.46280e+01,7.94406e+01,2.81558e+01
6.02508e+00,7.46593e+00,1.07963e+01,7.22016e+00,1.47007e+01,1.00717e+01,2.98428e+01,4.78746e+01,5.51172e+01,6.46350e+01,5.88929e+01,4.22495e+01,5.46280e+01,7.94406e+01,2.81558e+01
6.02508e+00,7.46593e+00,1.07963e+01,7.22016e+00,1.47007e+01,1.00717e+01,2.98428e+01,4.78746e+01,5.51172e+01,3.50876e+01,1.33225e+01,4.22495e+01,5.46280e+01,7.94406e+01,2.81558e+01
6.02508e+00,7.46593e+00,1.07963e+01,7.22016e+00,1.47007e+01,1.00717e+01,2.98428e+01,4.78746e+01,5.51172e+01,3.50876e+01,5.88929e+01,1.14734e+02,5.46280e+01,7.94406e+01,2.81558e+01
6.02508e+00,7.46593e+00,1.07963e+01,7.22016e+00,1.47007e+01,1.00717e+01,2.98428e+01,4.78746e+01,5.51172e+01,3.50876e+01,5.88929e+01,4.22495e+01,9.27892e+01,7.94406e+01,2.81558e+01
6.02508e+00,7.46593e+00,1.07963e+01,7.22016e+00,1.47007e+01,1.00717e+01,2.98428e+01,4.78746e+01,5.51172e+01,3.50876e+01,5.88929e+01,4.22495e+01,5.46280e+01,6.03461e+01,2.81558e+01
6.02508e+00,7.46593e+00,1.07963e+01,7.22016e+00,1.47007e+01,1.00717e+01,2.98428e+01,4.78746e+01,5.51172e+01,3.50876e+01,5.88929e+01,4.22495e+01,5.46280e+01,7.94406e+01,9.78677e+00
6.02508e+00,7.46593e+00,1.07963e+01,7.22016e+00,1.47007e+01,1.00717e+01,2.98428e+01,4.78746e+01,5.51172e+01,3.50876e+01,5.88929e+01,4.22495e+01,5.46280e+01,7.94406e+01,2.81558e+01
1.71623e+00,3.45489e+00,1.18878e+01,5.17609e+00,2.27029e+01,3.47757e+01,3.71941e+01,6.54925e+01,2.43622e+01,9.74655e+01,9.33820e+00,9.55118e+01,1.17882e+02,1.99953e+01,8.20583e+01
9.61578e-01,3.45489e+00,1.18878e+01,5.17609e+00,2.27029e+01,3.47757e+01,3.71941e+01,6.54925e+01,2.43622e+01,9.74655e+01,9.33820e+00,9.55118e+01,1.17882e+02,1.99953e+01,8.20583e+01
1.71623e+00,3.69083e+00,1.18878e+01,5.17609e+00,2.27029e+01,3.47757e+01,3.71941e+01,6.54925e+01,2.43622e+01,9.74655e+01,9.33820e+00,9.55118e+01,1.17882e+02,1.99953e+01,8.20583e+01
1.71623e+00,3.45489e+00,3.96260e+00,5.17609e+00,2.27029e+01,3.47757e+01,3.71941e+01,6.54925e+01,2.43622e+01,9.74655e+01,9.33820e+00,9.55118e+01,1.17882e+02,1.99953e+01,8.20583e+01
1.71623e+00,3.45489e+00,1.18878e+01,4.05516e+00,2.27029e+01,3.47757e+01,3.71941e+01,6.54925e+01,2.43622e+01,9.74655e+01,9.33820e+00,9.55118e+01,1.17882e+02,1.99953e+01,8.20583e+01
1.71623e+00,3.45489e+00,1.18878e+01,5.17609e+00,7.50769e+00,3.47757e+01,3.71941e+01,6.54925e+01,2.43622e+01,9.74655e+01,9.33820e+00,9.55118e+01,1.17882e+02,1.99953e+01,8.20583e+01
1.71623e+00,3.45489e+00,1.18878e+01,5.17609e+00,2.27029e+01,3.64227e+01,3.71941e+01,6.54925e+01,2.43622e+01,9.74655e+01,9.33820e+00,9.55118e+01,1.17882e+02,1.99953e+01,8.20583e+01
1.71623e+00,3.45489e+00,1.18878e+01,5.17609e+00,2.27029e+01,3.47757e+01,2.14413e+01,6.54925e+01,2.43622e+01,9.74655e+01,9.33820e+00,9.55118e+01,1.17882e+02,1.99953e+01,8.20583e+01
1.71623e+00,3.45489e+00,1.18878e+01,5.17609e+00,2.27029e+01,3.47757e+01,3.71941e+01,1.11069e+01,2.43622e+01,9.74655e+01,9.33820e+00,9.55118e+01,1.17882e+02,1.99953e+01,8.20583e+01
1.71623e+00,3.45489e+00,1.18878e+01,5.17609e+00,2.27029e+01,3.47757e+01,3.71941e+01,6.54925e+01,7.17042e+01,9.74655e+01,9.33820e+00,9.55118e+01,1.17882e+02,1.99953e+01,8.20583e+01
1.71623e+00,3.45489e+00,1.18878e+01,5.17609e+00,2.27029e+01,3.47757e+01,3.71941e+01,6.54925e+01,2.43622e+01,5.47859e+01,9.33820e+00,9.55118e+01,1.17882e+02,1.99953e+01,8.20583e+01
1.71623e+00,3.45489e+00,1.18878e+01,5.17609e+00,2.27029e+01,3.47757e+01,3.71941e+01,6.54925e+01,2.43622e+01,9.74655e+01,3.89714e+01,9.55118e+01,1.17882e+02,1.99953e+01,8.20583e+01
1.71623e+00,3.45489e+00,1.18878e+01,5.17609e+00,2.27029e+01,3.47757e+01,3.71941e+01,6.54925e+01,2.43622e+01,9.74655e+01,9.33820e+00,6.14720e+01,1.17882e+02,1.99953e+01,8.20583e+01
1.71623e+00,3.45489e+00,1.18878e+01,5.17609e+00,2.27029e+01,3.47757e+01,3.71941e+01,6.54925e+01,2.43622e+01,9.74655e+01,9.33820e+00,9.55118e+01,9.64485e+01,1.99953e+01,8.20583e+01
1.71623e+00,3.45489e+00,1.18878e+01,5.17609e+00,2.27029e+01,3.47757e+01,3.71941e+01,6.54925e+01,2.43622e+01,9.74655e+01,9.33820e+00,9.55118e+01,1.17882e+02,9.67338e+01,8.20583e+01
1.71623e+00,3.45489e+00,1.18878e+01,5.17609e+00,2.27029e+01,3.47757e+01,3.71941e+01,6.54925e+01,2.43622e+01,9.74655e+01,9.33820e+00,9.55118e+01,1.17882e+02,1.99953e+01,6.18825e+01
1.71623e+00,3.69083e+00,3.96260e+00,4.05516e+00,7.50769e+00,3.64227e+01,2.14413e+01,1.11069e+01,7.17042e+01,5.47859e+01,3.89714e+01,6.14720e+01,9.64485e+01,9.67338e+01,6.18825e+01
9.61578e-01,3.45489e+00,3.96260e+00,4.05516e+00,7.50769e+00,3.64227e+01,2.14413e+01,1.11069e+01,7.17042e+01,5.47859e+01,3.89714e+01,6.14720e+01,9.64485e+01,9.67338e+01,6.18825e+01
9.61578e-01,3.69083e+00,1.18878e+01,4.05516e+00,7.50769e+00,3.64227e+01,2.14413e+01,1.11069e+01,7.17042e+01,5.47859e+01,3.89714e+01,6.14720e+01,9.64485e+01,9.67338e+01,6.18825e+01
9.61578e-01,3.69083e+00,3.96260e+00,5.17609e+00,7.50769e+00,3.64227e+01,2.14413e+01,1.11069e+01,7.17042e+01,5.47859e+01,3.89714e+01,6.14720e+01,9.64485e+01,9.67338e+01,6.18825e+01
9.61578e-01,3.69083e+00,3.96260e+00,4.05516e+00,2.27029e+01,3.64227e+01,2.14413e+01,1.11069e+01,7.17042e+01,5.47859e+01,3.89714e+01,6.14720e+01,9.64485e+01,9.67338e+01,6.18825e+01
9.61578e-01,3.69083e+00,3.96260e+00,4.05516e+00,7.50769e+00,3.47757e+01,2.14413e+01,1.11069e+01,7.17042e+01,5.47859e+01,3.89714e+01,6.14720e+01,9.64485e+01,9.67338e+01,6.18825e+01
9.61578e-01,3.69083e+00,3.96260e+00,4.05516e+00,7.50769e+00,3.64227e+01,3.71941e+01,1.11069e+01,7.17042e+01,5.47859e+01,3.89714e+01,6.14720e+01,9.64485e+01,9.67338e+01,6.18825e+01
9.61578e-01,3.69083e+00,3.96260e+00,4.05516e+00,7.50769e+00,3.64227e+01,2.14413e+01,6.54925e+01,7.17042e+01,5.47859e+01,3.89714e+01,6.14720e+01,9.64485e+01,9.67338e+01,6.18825e+01
9.61578e-01,3.69083e+00,3.96260e+00,4.05516e+00,7.50769e+00,3.64227e+01,2.14413e+01,1.11069e+01,2.43622e+01,5.47859e+01,3.89714e+01,6.14720e+01,9.64485e+01,9.67338e+01,6.18825e+01
9.61578e-01,3.69083e+00,3.96260e+00,4.05516e+00,7.50769e+00,3.64227e+01,2.14413e+01,1.11069e+01,7.17042e+01,9.74655e+01,3.89714e+01,6.14720e+01,9.64485e+01,9.67338e+01,6.18825e+01
9.61578e-01,3.69083e+00,3.96260e+00,4.05516e+00,7.50769e+00,3.64227e+01,2.14413e+01,1.11069e+01,7.17042e+01,5.47859e+01,9.33820e+00,6.14720e+01,9.64485e+01,9.67338e+01,6.18825e+01
9.61578e-01,3.69083e+00,3.96260e+00,4.05516e+00,7.50769e+00,3.64227e+01,2.14413e+01,1.11069e+01,7.17042e+01,5.47859e+01,3.89714e+01,9.55118e+01,9.64485e+01,9.67338e+01,6.18825e+01
9.61578e-01,3.69083e+00,3.96260e+00,4.05516e+00,7.50769e+00,3.64227e+01,2.14413e+01,1.11069e+01,7.17042e+01,5.47859e+01,3.89714e+01,6.14720e+01,1.17882e+02,9.67338e+01,6.18825e+01
9.61578e-01,3.69083e+00,3.96260e+00,4.05516e+00,7.50769e+00,3.64227e+01,2.14413e+01,1.11069e+01,7.17042e+01,5.47859e+01,3.89714e+01,6.14720e+01,9.64485e+01,1.99953e+01,6.18825e+01
9.61578e-01,3.69083e+00,3.96260e+00,4.05516e+00,7.50769e+00,3.64227e+01,2.14413e+01,1.11069e+01,7.17042e+01,5.47859e+01,3.89714e+01,6.14720e+01,9.64485e+01,9.67338e+01,8.20583e+01
