thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08
3.52858e+00,8.59918e+00,7.99184e+00,1.52530e+01,1.19199e+01,1.17927e+01,1.61840e+01,8.81616e+00,1.07484e+02,5.54059e+01,3.77874e+01,6.97876e+01,4.20343e+01,8.76531e+01,6.56705e+01
3.52858e+00,8.59918e+00,7.99184e+00,1.52530e+01,1.19199e+01,1.17927e+01,1.61840e+01,8.81616e+00,1.07484e+02,5.54059e+01,3.77874e+01,6.97876e+01,4.20343e+01,8.76531e+01,1.87389e+01
5.43654e+00,5.45112e+00,8.68278e+00,3.40036e+00,1.98665e+01,2.98286e+01,1.44344e+01,1.24276e+01,1.62450e+01,1.21135e+02,6.56809e+01,1.04376e+02,4.66198e+01,3.95795e+01,2.24529e+01
6.47098e+00,5.45112e+00,8.68278e+00,3.40036e+00,1.98665e+01,2.98286e+01,1.44344e+01,1.24276e+01,1.62450e+01,1.21135e+02,6.56809e+01,1.04376e+02,4.66198e+01,3.95795e+01,2.24529e+01
5.43654e+00,4.35758e+00,8.68278e+00,3.40036e+00,1.98665e+01,2.98286e+01,1.44344e+01,1.24276e+01,1.62450e+01,1.21135e+02,6.56809e+01,1.04376e+02,4.66198e+01,3.95795e+01,2.24529e+01
5.43654e+00,5.45112e+00,2.09584e+00,3.40036e+00,1.98665e+01,2.98286e+01,1.44344e+01,1.24276e+01,1.62450e+01,1.21135e+02,6.56809e+01,1.04376e+02,4.66198e+01,3.95795e+01,2.24529e+01
5.43654e+00,5.45112e+00,8.68278e+00,6.96264e+00,1.98665e+01,2.98286e+01,1.44344e+01,1.24276e+01,1.62450e+01,1.21135e+02,6.56809e+01,1.04376e+02,4.66198e+01,3.95795e+01,2.24529e+01
5.43654e+00,5.45112e+00,8.68278e+00,3.40036e+00,2.33487e+01,2.98286e+01,1.44344e+01,1.24276e+01,1.62450e+01,1.21135e+02,6.56809e+01,1.04376e+02,4.66198e+01,3.95795e+01,2.24529e+01
5.43654e+00,5.45112e+00,8.68278e+00,3.40036e+00,1.98665e+01,2.79367e+01,1.44344e+01,1.24276e+01,1.62450e+01,1.21135e+02,6.56809e+01,1.04376e+02,4.66198e+01,3.95795e+01,2.24529e+01
5.43654e+00,5.45112e+00,8.68278e+00,3.40036e+00,1.98665e+01,2.98286e+01,3.85792e+01,1.24276e+01,1.62450e+01,1.21135e+02,6.56809e+01,1.04376e+02,4.66198e+01,3.95795e+01,2.24529e+01
5.43654e+00,5.45112e+00,8.68278e+00,3.40036e+00,1.98665e+01,2.98286e+01,1.44344e+01,3.60082e+01,1.62450e+01,1.21135e+02,6.56809e+01,1.04376e+02,4.66198e+01,3.95795e+01,2.24529e+01
5.43654e+00,5.45112e+00,8.68278e+00,3.40036e+00,1.98665e+01,2.98286e+01,1.44344e+01,1.24276e+01,5.05153e+01,1.21135e+02,6.56809e+01,1.04376e+02,4.66198e+01,3.95795e+01,2.24529e+01
5.43654e+00,5.45112e+00,8.68278e+00,3.40036e+00,1.98665e+01,2.98286e+01,1.44344e+01,1.24276e+01,1.62450e+01,1.09337e+02,6.56809e+01,1.04376e+02,4.66198e+01,3.95795e+01,2.24529e+01
5.43654e+00,5.45112e+00,8.68278e+00,3.40036e+00,1.98665e+01,2.98286e+01,1.44344e+01,1.24276e+01,1.62450e+01,1.21135e+02,6.83034e+01,1.04376e+02,4.66198e+01,3.95795e+01,2.24529e+01
5.43654e+00,5.45112e+00,8.68278e+00,3.40036e+00,1.98665e+01,2.98286e+01,1.44344e+01,1.24276e+01,1.62450e+01,1.21135e+02,6.56809e+01,1.77012e+01,4.66198e+01,3.95795e+01,2.24529e+01
5.43654e+00,5.45112e+00,8.68278e+00,3.40036e+00,1.98665e+01,2.98286e+01,1.44344e+01,1.24276e+01,1.62450e+01,1.21135e+02,6.56809e+01,1.04376e+02,1.07251e+02,3.95795e+01,2.24529e+01
5.43654e+00,5.45112e+00,8.68278e+00,3.40036e+00,1.98665e+01,2.98286e+01,1.44344e+01,1.24276e+01,1.62450e+01,1.21135e+02,6.56809e+01,1.04376e+02,4.66198e+01,4.13867e+01,2.24529e+01
5.43654e+00,5.45112e+00,8.68278e+00,3.40036e+00,1.98665e+01,2.98286e+01,1.44344e+01,1.24276e+01,1.62450e+01,1.21135e+02,6.56809e+01,1.04376e+02,4.66198e+01,3.95795e+01,6.19565e+01
5.43654e+00,4.35758e+00,2.09584e+00,6.96264e+00,2.33487e+01,2.79367e+01,3.85792e+01,3.60082e+01,5.05153e+01,1.09337e+02,6.83034e+01,1.77012e+01,1.07251e+02,4.13867e+01,6.19565e+01
6.47098e+00,5.45112e+00,2.09584e+00,6.96264e+00,2.33487e+01,2.79367e+01,3.85792e+01,3.60082e+01,5.05153e+01,1.09337e+02,6.83034e+01,1.77012e+01,1.07251e+02,4.13867e+01,6.19565e+01
6.47098e+00,4.35758e+00,8.68278e+00,6.96264e+00,2.33487e+01,2.79367e+01,3.85792e+01,3.60082e+01,5.05153e+01,1.09337e+02,6.83034e+01,1.77012e+01,1.07251e+02,4.13867e+01,6.19565e+01
6.47098e+00,4.35758e+00,2.09584e+00,3.40036e+00,2.33487e+01,2.79367e+01,3.85792e+01,3.60082e+01,5.05153e+01,1.09337e+02,6.83034e+01,1.77012e+01,1.07251e+02,4.13867e+01,6.19565e+01
6.47098e+00,4.35758e+00,2.09584e+00,6.96264e+00,1.98665e+01,2.79367e+01,3.85792e+01,3.60082e+01,5.05153e+01,1.09337e+02,6.83034e+01,1.77012e+01,1.07251e+02,4.13867e+01,6.19565e+01
6.47098e+00,4.35758e+00,2.09584e+00,6.96264e+00,2.33487e+01,2.98286e+01,3.85792e+01,3.60082e+01,5.05153e+01,1.09337e+02,6.83034e+01,1.77012e+01,1.07251e+02,4.13867e+01,6.19565e+01
6.47098e+00,4.35758e+00,2.09584e+00,6.96264e+00,2.33487e+01,2.79367e+01,1.44344e+01,3.60082e+01,5.05153e+01,1.09337e+02,6.83034e+01,1.77012e+01,1.07251e+02,4.13867e+01,6.19565e+01
6.47098e+00,4.35758e+00,2.09584e+00,6.96264e+00,2.33487e+01,2.79367e+01,3.85792e+01,1.24276e+01,5.05153e+01,1.09337e+02,6.83034e+01,1.77012e+01,1.07251e+02,4.13867e+01,6.19565e+01
6.47098e+00,4.35758e+00,2.09584e+00,6.96264e+00,2.33487e+01,2.79367e+01,3.85792e+01,3.60082e+01,1.62450e+01,1.09337e+02,6.83034e+01,1.77012e+01,1.07251e+02,4.13867e+01,6.19565e+01
6.47098e+00,4.35758e+00,2.09584e+00,6.96264e+00,2.33487e+01,2.79367e+01,3.85792e+01,3.60082e+01,5.05153e+01,1.21135e+02,6.83034e+01,1.77012e+01,1.07251e+02,4.13867e+01,6.19565e+01
6.47098e+00,4.35758e+00,2.09584e+00,6.96264e+00,2.33487e+01,2.79367e+01,3.85792e+01,3.60082e+01,5.05153e+01,1.09337e+02,6.56809e+01,1.77012e+01,1.07251e+02,4.13867e+01,6.19565e+01
6.47098e+00,4.35758e+00,2.09584e+00,6.96264e+00,2.33487e+01,2.79367e+01,3.85792e+01,3.60082e+01,5.05153e+01,1.09337e+02,6.83034e+01,1.04376e+02,1.07251e+02,4.13867e+01,6.19565e+01
6.47098e+00,4.35758e+00,2.09584e+00,6.96264e+00,2.33487e+01,2.79367e+01,3.85792e+01,3.60082e+01,5.05153e+01,1.09337e+02,6.83034e+01,1.77012e+01,4.66198e+01,4.13867e+01,6.19565e+01
6.47098e+00,4.35758e+00,2.09584e+00,6.96264e+00,2.33487e+01,2.79367e+01,3.85792e+01,3.60082e+01,5.05153e+01,1.09337e+02,6.83034e+01,1.77012e+01,1.07251e+02,3.95795e+01,6.19565e+01
6.47098e+00,4.35758e+00,2.09584e+00,6.96264e+00,2.33487e+01,2.79367e+01,3.85792e+01,3.60082e+01,5.05153e+01,1.09337e+02,6.83034e+01,1.77012e+01,1.07251e+02,4.13867e+01,2.24529e+01
6.47098e+00,4.35758e+00,2.09584e+00,6.96264e+00,2.33487e+01,2.79367e+01,3.85792e+01,3.60082e+01,5.05153e+01,1.09337e+02,6.83034e+01,1.77012e+01,1.07251e+02,4.13867e+01,6.19565e+01
3.96534e+00,3.33032e+00,5.73478e+00,1.58360e+01,2.55809e+01,2.17566e+01,4.80272e+01,2.60236e+01,4.47294e+01,9.41689e+01,5.04229e+01,7.83331e+01,1.44445e+02,6.27127e+01,4.40617e+01
2.05738e+00,3.33032e+00,5.73478e+00,1.58360e+01,2.55809e+01,2.17566e+01,4.80272e+01,2.60236e+01,4.47294e+01,9.41689e+01,5.04229e+01,7.83331e+01,1.44445e+02,6.27127e+01,4.40617e+01
3.96534e+00,2.23678e+00,5.73478e+00,1.58360e+01,2.55809e+01,2.17566e+01,4.80272e+01,2.60236e+01,4.47294e+01,9.41689e+01,5.04229e+01,7.83331e+01,1.44445e+02,6.27127e+01,4.40617e+01
3.96534e+00,3.33032e+00,1.09398e+01,1.58360e+01,2.55809e+01,2.17566e+01,4.80272e+01,2.60236e+01,4.47294e+01,9.41689e+01,5.04229e+01,7.83331e+01,1.44445e+02,6.27127e+01,4.40617e+01
3.96534e+00,3.33032e+00,5.73478e+00,2.81744e+00,2.55809e+01,2.17566e+01,4.80272e+01,2.60236e+01,4.47294e+01,9.41689e+01,5.04229e+01,7.83331e+01,1.44445e+02,6.27127e+01,4.40617e+01
3.96534e+00,3.33032e+00,5.73478e+00,1.58360e+01,6.20548e+00,2.17566e+01,4.80272e+01,2.60236e+01,4.47294e+01,9.41689e+01,5.04229e+01,7.83331e+01,1.44445e+02,6.27127e+01,4.40617e+01
3.96534e+00,3.33032e+00,5.73478e+00,1.58360e+01,2.55809e+01,1.98647e+01,4.80272e+01,2.60236e+01,4.47294e+01,9.41689e+01,5.04229e+01,7.83331e+01,1.44445e+02,6.27127e+01,4.40617e+01
3.96534e+00,3.33032e+00,5.73478e+00,1.58360e+01,2.55809e+01,2.17566e+01,4.97768e+01,2.60236e+01,4.47294e+01,9.41689e+01,5.04229e+01,7.83331e+01,1.44445e+02,6.27127e+01,4.40617e+01
3.96534e+00,3.33032e+00,5.73478e+00,1.58360e+01,2.55809e+01,2.17566e+01,4.80272e+01,2.24122e+01,4.47294e+01,9.41689e+01,5.04229e+01,7.83331e+01,1.44445e+02,6.27127e+01,4.40617e+01
3.96534e+00,3.33032e+00,5.73478e+00,1.58360e+01,2.55809e+01,2.17566e+01,4.80272e+01,2.60236e+01,7.89997e+01,9.41689e+01,5.04229e+01,7.83331e+01,1.44445e+02,6.27127e+01,4.40617e+01
3.96534e+00,3.33032e+00,5.73478e+00,1.58360e+01,2.55809e+01,2.17566e+01,4.80272e+01,2.60236e+01,4.47294e+01,2.84403e+01,5.04229e+01,7.83331e+01,1.44445e+02,6.27127e+01,4.40617e+01
3.96534e+00,3.33032e+00,5.73478e+00,1.58360e+01,2.55809e+01,2.17566e+01,4.80272e+01,2.60236e+01,4.47294e+01,9.41689e+01,5.30454e+01,7.83331e+01,1.44445e+02,6.27127e+01,4.40617e+01
3.96534e+00,3.33032e+00,5.73478e+00,1.58360e+01,2.55809e+01,2.17566e+01,4.80272e+01,2.60236e+01,4.47294e+01,9.41689e+01,5.04229e+01,9.58308e+01,1.44445e+02,6.27127e+01,4.40617e+01
3.96534e+00,3.33032e+00,5.73478e+00,1.58360e+01,2.55809e+01,2.17566e+01,4.80272e+01,2.60236e+01,4.47294e+01,9.41689e+01,5.04229e+01,7.83331e+01,1.39859e+02,6.27127e+01,4.40617e+01
3.96534e+00,3.33032e+00,5.73478e+00,1.58360e+01,2.55809e+01,2.17566e+01,4.80272e+01,2.60236e+01,4.47294e+01,9.41689e+01,5.04229e+01,7.83331e+01,1.44445e+02,6.45199e+01,4.40617e+01
3.96534e+00,3.33032e+00,5.73478e+00,1.58360e+01,2.55809e+01,2.17566e+01,4.80272e+01,2.60236e+01,4.47294e+01,9.41689e+01,5.04229e+01,7.83331e+01,1.44445e+02,6.27127e+01,8.35653e+01
3.96534e+00,2.23678e+00,1.09398e+01,2.81744e+00,6.20548e+00,1.98647e+01,4.97768e+01,2.24122e+01,7.89997e+01,2.84403e+01,5.30454e+01,9.58308e+01,1.39859e+02,6.45199e+01,8.35653e+01
2.05738e+00,3.33032e+00,1.09398e+01,2.81744e+00,6.20548e+00,1.98647e+01,4.97768e+01,2.24122e+01,7.89997e+01,2.84403e+01,5.30454e+01,9.58308e+01,1.39859e+02,6.45199e+01,8.35653e+01
2.05738e+00,2.23678e+00,5.73478e+00,2.81744e+00,6.20548e+00,1.98647e+01,4.97768e+01,2.24122e+01,7.89997e+01,2.84403e+01,5.30454e+01,9.58308e+01,1.39859e+02,6.45199e+01,8.35653e+01
2.05738e+00,2.23678e+00,1.09398e+01,1.58360e+01,6.20548e+00,1.98647e+01,4.97768e+01,2.24122e+01,7.89997e+01,2.84403e+01,5.30454e+01,9.58308e+01,1.39859e+02,6.45199e+01,8.35653e+01
2.05738e+00,2.23678e+00,1.09398e+01,2.81744e+00,2.55809e+01,1.98647e+01,4.97768e+01,2.24122e+01,7.89997e+01,2.84403e+01,5.30454e+01,9.58308e+01,1.39859e+02,6.45199e+01,8.35653e+01
2.05738e+00,2.23678e+00,1.09398e+01,2.81744e+00,6.20548e+00,2.17566e+01,4.97768e+01,2.24122e+01,7.89997e+01,2.84403e+01,5.30454e+01,9.58308e+01,1.39859e+02,6.45199e+01,8.35653e+01
2.05738e+00,2.23678e+00,1.09398e+01,2.81744e+00,6.20548e+00,1.98647e+01,4.80272e+01,2.24122e+01,7.89997e+01,2.84403e+01,5.30454e+01,9.58308e+01,1.39859e+02,6.45199e+01,8.35653e+01
2.05738e+00,2.23678e+00,1.09398e+01,2.81744e+00,6.20548e+00,1.98647e+01,4.97768e+01,2.60236e+01,7.89997e+01,2.84403e+01,5.30454e+01,9.58308e+01,1.39859e+02,6.45199e+01,8.35653e+01
2.05738e+00,2.23678e+00,1.09398e+01,2.81744e+00,6.20548e+00,1.98647e+01,4.97768e+01,2.24122e+01,4.47294e+01,2.84403e+01,5.30454e+01,9.58308e+01,1.39859e+02,6.45199e+01,8.35653e+01
2.05738e+00,2.23678e+00,1.09398e+01,2.81744e+00,6.20548e+00,1.98647e+01,4.97768e+01,2.24122e+01,7.89997e+01,9.41689e+01,5.30454e+01,9.58308e+01,1.39859e+02,6.45199e+01,8.35653e+01
2.05738e+00,2.23678e+00,1.09398e+01,2.81744e+00,6.20548e+00,1.98647e+01,4.97768e+01,2.24122e+01,7.89997e+01,2.84403e+01,5.04229e+01,9.58308e+01,1.39859e+02,6.45199e+01,8.35653e+01
2.05738e+00,2.23678e+00,1.09398e+01,2.81744e+00,6.20548e+00,1.98647e+01,4.97768e+01,2.24122e+01,7.89997e+01,2.84403e+01,5.30454e+01,7.83331e+01,1.39859e+02,6.45199e+01,8.35653e+01
2.05738e+00,2.23678e+00,1.09398e+01,2.81744e+00,6.20548e+00,1.98647e+01,4.97768e+01,2.24122e+01,7.89997e+01,2.84403e+01,5.30454e+01,9.58308e+01,1.44445e+02,6.45199e+01,8.35653e+01
2.05738e+00,2.23678e+00,1.09398e+01,2.81744e+00,6.20548e+00,1.98647e+01,4.97768e+01,2.24122e+01,7.89997e+01,2.84403e+01,5.30454e+01,9.58308e+01,1.39859e+02,6.27127e+01,8.35653e+01
2.05738e+00,2.23678e+00,1.09398e+01,2.81744e+00,6.20548e+00,1.98647e+01,4.97768e+01,2.24122e+01,7.89997e+01,2.84403e+01,5.30454e+01,9.58308e+01,1.39859e+02,6.45199e+01,4.40617e+01
2.05738e+00,2.23678e+00,1.09398e+01,2.81744e+00,6.20548e+00,1.98647e+01,4.97768e+01,2.24122e+01,7.89997e+01,2.84403e+01,5.30454e+01,9.58308e+01,1.39859e+02,6.45199e+01,8.35653e+01
1.02294e+00,7.57192e+00,1.16308e+01,7.54556e+00,1.41521e+01,5.61256e+00,2.56320e+01,5.32156e+01,1.01698e+02,4.02377e+01,1.99069e+01,2.62467e+01,7.92282e+01,1.64463e+01,8.72793e+01
4.99978e+00,7.57192e+00,1.16308e+01,7.54556e+00,1.41521e+01,5.61256e+00,2.56320e+01,5.32156e+01,1.01698e+02,4.02377e+01,1.99069e+01,2.62467e+01,7.92282e+01,1.64463e+01,8.72793e+01
1.02294e+00,6.47838e+00,1.16308e+01,7.54556e+00,1.41521e+01,5.61256e+00,2.56320e+01,5.32156e+01,1.01698e+02,4.02377e+01,1.99069e+01,2.62467e+01,7.92282e+01,1.64463e+01,8.72793e+01
1.02294e+00,7.57192e+00,5.04384e+00,7.54556e+00,1.41521e+01,5.61256e+00,2.56320e+01,5.32156e+01,1.01698e+02,4.02377e+01,1.99069e+01,2.62467e+01,7.92282e+01,1.64463e+01,8.72793e+01
1.02294e+00,7.57192e+00,1.16308e+01,1.11078e+01,1.41521e+01,5.61256e+00,2.56320e+01,5.32156e+01,1.01698e+02,4.02377e+01,1.99069e+01,2.62467e+01,7.92282e+01,1.64463e+01,8.72793e+01
1.02294e+00,7.57192e+00,1.16308e+01,7.54556e+00,1.76343e+01,5.61256e+00,2.56320e+01,5.32156e+01,1.01698e+02,4.02377e+01,1.99069e+01,2.62467e+01,7.92282e+01,1.64463e+01,8.72793e+01
1.02294e+00,7.57192e+00,1.16308e+01,7.54556e+00,1.41521e+01,3.60087e+01,2.56320e+01,5.32156e+01,1.01698e+02,4.02377e+01,1.99069e+01,2.62467e+01,7.92282e+01,1.64463e+01,8.72793e+01
1.02294e+00,7.57192e+00,1.16308e+01,7.54556e+00,1.41521e+01,5.61256e+00,2.73816e+01,5.32156e+01,1.01698e+02,4.02377e+01,1.99069e+01,2.62467e+01,7.92282e+01,1.64463e+01,8.72793e+01
1.02294e+00,7.57192e+00,1.16308e+01,7.54556e+00,1.41521e+01,5.61256e+00,2.56320e+01,4.96042e+01,1.01698e+02,4.02377e+01,1.99069e+01,2.62467e+01,7.92282e+01,1.64463e+01,8.72793e+01
1.02294e+00,7.57192e+00,1.16308e+01,7.54556e+00,1.41521e+01,5.61256e+00,2.56320e+01,5.32156e+01,2.20309e+01,4.02377e+01,1.99069e+01,2.62467e+01,7.92282e+01,1.64463e+01,8.72793e+01
1.02294e+00,7.57192e+00,1.16308e+01,7.54556e+00,1.41521e+01,5.61256e+00,2.56320e+01,5.32156e+01,1.01698e+02,8.23715e+01,1.99069e+01,2.62467e+01,7.92282e+01,1.64463e+01,8.72793e+01
1.02294e+00,7.57192e+00,1.16308e+01,7.54556e+00,1.41521e+01,5.61256e+00,2.56320e+01,5.32156e+01,1.01698e+02,4.02377e+01,2.25294e+01,2.62467e+01,7.92282e+01,1.64463e+01,8.72793e+01
1.02294e+00,7.57192e+00,1.16308e+01,7.54556e+00,1.41521e+01,5.61256e+00,2.56320e+01,5.32156e+01,1.01698e+02,4.02377e+01,1.99069e+01,4.37444e+01,7.92282e+01,1.64463e+01,8.72793e+01
1.02294e+00,7.57192e+00,1.16308e+01,7.54556e+00,1.41521e+01,5.61256e+00,2.56320e+01,5.32156e+01,1.01698e+02,4.02377e+01,1.99069e+01,2.62467e+01,7.46427e+01,1.64463e+01,8.72793e+01
1.02294e+00,7.57192e+00,1.16308e+01,7.54556e+00,1.41521e+01,5.61256e+00,2.56320e+01,5.32156e+01,1.01698e+02,4.02377e+01,1.99069e+01,2.62467e+01,7.92282e+01,1.82535e+01,8.72793e+01
1.02294e+00,7.57192e+00,1.16308e+01,7.54556e+00,1.41521e+01,5.61256e+00,2.56320e+01,5.32156e+01,1.01698e+02,4.02377e+01,1.99069e+01,2.62467e+01,7.92282e+01,1.64463e+01,4.03477e+01
1.02294e+00,6.47838e+00,5.04384e+00,1.11078e+01,1.76343e+01,3.60087e+01,2.73816e+01,4.96042e+01,2.20309e+01,8.23715e+01,2.25294e+01,4.37444e+01,7.46427e+01,1.82535e+01,4.03477e+01
4.99978e+00,7.57192e+00,5.04384e+00,1.11078e+01,1.76343e+01,3.60087e+01,2.73816e+01,4.96042e+01,2.20309e+01,8.23715e+01,2.25294e+01,4.37444e+01,7.46427e+01,1.82535e+01,4.03477e+01
4.99978e+00,6.47838e+00,1.16308e+01,1.11078e+01,1.76343e+01,3.60087e+01,2.73816e+01,4.96042e+01,2.20309e+01,8.23715e+01,2.25294e+01,4.37444e+01,7.46427e+01,1.82535e+01,4.03477e+01
4.99978e+00,6.47838e+00,5.04384e+00,7.54556e+00,1.76343e+01,3.60087e+01,2.73816e+01,4.96042e+01,2.20309e+01,8.23715e+01,2.25294e+01,4.37444e+01,7.46427e+01,1.82535e+01,4.03477e+01
4.99978e+00,6.47838e+00,5.04384e+00,1.11078e+01,1.41521e+01,3.60087e+01,2.73816e+01,4.96042e+01,2.20309e+01,8.23715e+01,2.25294e+01,4.37444e+01,7.46427e+01,1.82535e+01,4.03477e+01
4.99978e+00,6.47838e+00,5.04384e+00,1.11078e+01,1.76343e+01,5.61256e+00,2.73816e+01,4.96042e+01,2.20309e+01,8.23715e+01,2.25294e+01,4.37444e+01,7.46427e+01,1.82535e+01,4.03477e+01
4.99978e+00,6.47838e+00,5.04384e+00,1.11078e+01,1.76343e+01,3.60087e+01,2.56320e+01,4.96042e+01,2.20309e+01,8.23715e+01,2.25294e+01,4.37444e+01,7.46427e+01,1.82535e+01,4.03477e+01
4.99978e+00,6.47838e+00,5.04384e+00,1.11078e+01,1.76343e+01,3.60087e+01,2.73816e+01,5.32156e+01,2.20309e+01,8.23715e+01,2.25294e+01,4.37444e+01,7.46427e+01,1.82535e+01,4.03477e+01
4.99978e+00,6.47838e+00,5.04384e+00,1.11078e+01,1.76343e+01,3.60087e+01,2.73816e+01,4.96042e+01,1.01698e+02,8.23715e+01,2.25294e+01,4.37444e+01,7.46427e+01,1.82535e+01,4.03477e+01
4.99978e+00,6.47838e+00,5.04384e+00,1.11078e+01,1.76343e+01,3.60087e+01,2.73816e+01,4.96042e+01,2.20309e+01,4.02377e+01,2.25294e+01,4.37444e+01,7.46427e+01,1.82535e+01,4.03477e+01
4.99978e+00,6.47838e+00,5.04384e+00,1.11078e+01,1.76343e+01,3.60087e+01,2.73816e+01,4.96042e+01,2.20309e+01,8.23715e+01,1.99069e+01,4.37444e+01,7.46427e+01,1.82535e+01,4.03477e+01
4.99978e+00,6.47838e+00,5.04384e+00,1.11078e+01,1.76343e+01,3.60087e+01,2.73816e+01,4.96042e+01,2.20309e+01,8.23715e+01,2.25294e+01,2.62467e+01,7.46427e+01,1.82535e+01,4.03477e+01
4.99978e+00,6.47838e+00,5.04384e+00,1.11078e+01,1.76343e+01,3.60087e+01,2.73816e+01,4.96042e+01,2.20309e+01,8.23715e+01,2.25294e+01,4.37444e+01,7.92282e+01,1.82535e+01,4.03477e+01
4.99978e+00,6.47838e+00,5.04384e+00,1.11078e+01,1.76343e+01,3.60087e+01,2.73816e+01,4.96042e+01,2.20309e+01,8.23715e+01,2.25294e+01,4.37444e+01,7.46427e+01,1.64463e+01,4.03477e+01
4.99978e+00,6.47838e+00,5.04384e+00,1.11078e+01,1.76343e+01,3.60087e+01,2.73816e+01,4.96042e+01,2.20309e+01,8.23715e+01,2.25294e+01,4.37444e+01,7.46427e+01,1.82535e+01,8.72793e+01
4.99978e+00,6.47838e+00,5.04384e+00,1.11078e+01,1.76343e+01,3.60087e+01,2.73816e+01,4.96042e+01,2.20309e+01,8.23715e+01,2.25294e+01,4.37444e+01,7.46427e+01,1.82535e+01,4.03477e+01
9.30994e-01,1.34207e+00,7.39303e+00,4.17758e+00,1.73664e+01,9.14406e+00,4.59277e+01,6.08633e+01,2.15858e+01,8.57422e+01,3.03968e+01,7.01946e+01,1.42407e+02,8.44000e+01,7.24232e+01
3.62053e+00,1.34207e+00,7.39303e+00,4.17758e+00,1.73664e+01,9.14406e+00,4.59277e+01,6.08633e+01,2.15858e+01,8.57422e+01,3.03968e+01,7.01946e+01,1.42407e+02,8.44000e+01,7.24232e+01
9.30994e-01,7.14113e+00,7.39303e+00,4.17758e+00,1.73664e+01,9.14406e+00,4.59277e+01,6.08633e+01,2.15858e+01,8.57422e+01,3.03968e+01,7.01946e+01,1.42407e+02,8.44000e+01,7.24232e+01
9.30994e-01,1.34207e+00,3.38559e+00,4.17758e+00,1.73664e+01,9.14406e+00,4.59277e+01,6.08633e+01,2.15858e+01,8.57422e+01,3.03968e+01,7.01946e+01,1.42407e+02,8.44000e+01,7.24232e+01
9.30994e-01,1.34207e+00,7.39303e+00,1.03306e+01,1.73664e+01,9.14406e+00,4.59277e+01,6.08633e+01,2.15858e+01,8.57422e+01,3.03968e+01,7.01946e+01,1.42407e+02,8.44000e+01,7.24232e+01
9.30994e-01,1.34207e+00,7.39303e+00,4.17758e+00,1.65628e+01,9.14406e+00,4.59277e+01,6.08633e+01,2.15858e+01,8.57422e+01,3.03968e+01,7.01946e+01,1.42407e+02,8.44000e+01,7.24232e+01
9.30994e-01,1.34207e+00,7.39303e+00,4.17758e+00,1.73664e+01,2.84412e+01,4.59277e+01,6.08633e+01,2.15858e+01,8.57422e+01,3.03968e+01,7.01946e+01,1.42407e+02,8.44000e+01,7.24232e+01
9.30994e-01,1.34207e+00,7.39303e+00,4.17758e+00,1.73664e+01,9.14406e+00,4.76773e+01,6.08633e+01,2.15858e+01,8.57422e+01,3.03968e+01,7.01946e+01,1.42407e+02,8.44000e+01,7.24232e+01
9.30994e-01,1.34207e+00,7.39303e+00,4.17758e+00,1.73664e+01,9.14406e+00,4.59277e+01,4.36559e+01,2.15858e+01,8.57422e+01,3.03968e+01,7.01946e+01,1.42407e+02,8.44000e+01,7.24232e+01
9.30994e-01,1.34207e+00,7.39303e+00,4.17758e+00,1.73664e+01,9.14406e+00,4.59277e+01,6.08633e+01,8.43405e+01,8.57422e+01,3.03968e+01,7.01946e+01,1.42407e+02,8.44000e+01,7.24232e+01
9.30994e-01,1.34207e+00,7.39303e+00,4.17758e+00,1.73664e+01,9.14406e+00,4.59277e+01,6.08633e+01,2.15858e+01,5.03498e+01,3.03968e+01,7.01946e+01,1.42407e+02,8.44000e+01,7.24232e+01
9.30994e-01,1.34207e+00,7.39303e+00,4.17758e+00,1.73664e+01,9.14406e+00,4.59277e+01,6.08633e+01,2.15858e+01,8.57422e+01,4.44628e+01,7.01946e+01,1.42407e+02,8.44000e+01,7.24232e+01
9.30994e-01,1.34207e+00,7.39303e+00,4.17758e+00,1.73664e+01,9.14406e+00,4.59277e+01,6.08633e+01,2.15858e+01,8.57422e+01,3.03968e+01,6.49045e+01,1.42407e+02,8.44000e+01,7.24232e+01
9.30994e-01,1.34207e+00,7.39303e+00,4.17758e+00,1.73664e+01,9.14406e+00,4.59277e+01,6.08633e+01,2.15858e+01,8.57422e+01,3.03968e+01,7.01946e+01,4.81483e+01,8.44000e+01,7.24232e+01
9.30994e-01,1.34207e+00,7.39303e+00,4.17758e+00,1.73664e+01,9.14406e+00,4.59277e+01,6.08633e+01,2.15858e+01,8.57422e+01,3.03968e+01,7.01946e+01,1.42407e+02,4.57242e+01,7.24232e+01
9.30994e-01,1.34207e+00,7.39303e+00,4.17758e+00,1.73664e+01,9.14406e+00,4.59277e+01,6.08633e+01,2.15858e+01,8.57422e+01,3.03968e+01,7.01946e+01,1.42407e+02,8.44000e+01,2.27905e+01
9.30994e-01,7.14113e+00,3.38559e+00,1.03306e+01,1.65628e+01,2.84412e+01,4.76773e+01,4.36559e+01,8.43405e+01,5.03498e+01,4.44628e+01,6.49045e+01,4.81483e+01,4.57242e+01,2.27905e+01
3.62053e+00,1.34207e+00,3.38559e+00,1.03306e+01,1.65628e+01,2.84412e+01,4.76773e+01,4.36559e+01,8.43405e+01,5.03498e+01,4.44628e+01,6.49045e+01,4.81483e+01,4.57242e+01,2.27905e+01
